Date,Open,High,Low,Close,Volume
2016-03-03,38.8267970284,39.1821746826,38.6906950709,39.1821746826,10743600
2016-03-04,39.1670367595,39.4468005043,39.0158121003,39.3485069275,17384700
2016-03-07,39.1821744844,39.3182764413,39.0385125897,39.1065635681,14095900
2016-03-08,39.0007055304,39.4316940814,38.9326545548,39.2199783325,11554900
2016-03-09,39.3409546653,39.5677931572,39.3333947282,39.5148620605,11307500
2016-03-10,39.6585255207,39.7492591838,39.1897315625,39.5299835205,13004500
2016-03-11,39.7265974521,39.8097712224,39.5148816139,39.6585464478,12880500
2016-03-14,39.6358451843,39.7265817439,39.5148659893,39.6358451843,10645100
2016-03-15,39.5224218412,39.7870628823,39.4543708757,39.7341346741,6523700
2016-03-16,39.7038956844,39.9156114364,39.4316946621,39.8248748779,13743400
2016-03-17,39.8097561565,40.1953764458,39.7719478138,40.0668373108,13903400
2016-03-18,40.1360054060,40.1740052090,39.9536022927,40.0144042969,13037000
2016-03-21,40.0295916002,40.1815936723,39.8547902320,40.0371932983,11421400
2016-03-22,39.9079828968,40.0143863564,39.7407832587,39.8015823364,9853200
2016-03-23,39.7179820604,40.2347872803,39.7027844650,39.8091850281,11304300
2016-03-24,39.6723916791,39.8015915611,39.6343918843,39.7635917664,9455500
2016-03-28,39.8091987680,40.0599997676,39.8091987680,39.9763984680,7363500
2016-03-29,39.9535919897,40.2879942288,39.9003916994,40.2727966309,10354700
2016-03-30,40.4096003086,40.5388031006,40.3108014139,40.5388031006,8932300
2016-03-31,40.4703929426,40.5387937227,40.2803910978,40.3259925842,8297400
2016-04-01,40.1587934792,40.8656006345,40.1055931901,40.7515983582,14840300
2016-04-04,40.8048035384,40.8504050342,40.5540025593,40.7668037415,12949000
2016-04-05,40.5996028049,40.6908058003,40.4020021133,40.4932022095,11748800
2016-04-06,40.3867993753,40.8200034322,40.3867993753,40.8124046326,11672400
2016-04-07,40.5387960361,40.6831964026,40.2423936051,40.3715934753,11243400
2016-04-08,40.5463899410,40.6375929081,40.4627915699,40.5919914246,7040200
2016-04-11,40.6375934092,40.7667932654,40.2727902338,40.3031883240,6694100
2016-04-12,40.3107986853,40.5995994492,40.3107986853,40.5540008545,9361100
2016-04-13,40.6528020501,40.6984006442,40.0599942345,40.2423973083,14780000
2016-04-14,40.2195946196,40.3183964042,40.0295927488,40.0599937439,11811300
2016-04-15,40.0523959781,40.3259991430,40.0067944842,40.3107986450,12384200
2016-04-18,40.2424006180,40.5388031006,40.2119996200,40.5388031006,8476800
2016-04-19,40.4552044697,40.5540062701,40.3336033689,40.5160064697,5980100
2016-04-20,40.4475991839,40.4475991839,39.9611948585,40.0599937439,20207300
2016-04-21,39.9079848730,39.9611880550,39.3151800647,39.3455810547,30667400
2016-04-22,39.2163794854,39.4899826050,39.1707808983,39.4899826050,22004200
2016-04-25,39.2695857367,39.7635917664,39.2619869374,39.7635917664,8947300
2016-04-26,39.8623951358,39.8851944337,39.5355916692,39.6039924622,10821800
2016-04-27,39.7483934079,39.9155959929,39.4519909338,39.7939949036,12012100
2016-04-28,39.6419912273,40.0675964726,39.6343924280,39.8319931030,11547000
2016-04-29,39.8243926845,39.8319914835,39.5127897370,39.7483901978,13198500
2016-05-02,39.8623913616,40.2423950869,39.7331885874,40.2043952942,14096300
2016-05-03,40.0599904820,40.2879921285,40.0143918922,40.1283912659,12837300
2016-05-04,40.0143957177,40.3259986742,39.9003934339,40.2499961853,11003200
2016-05-05,40.1587894779,40.4779911811,40.1283884873,40.2575912476,10555900
2016-05-06,40.1967909280,40.4627952576,40.0675910616,40.4627952576,8435400
2016-05-09,40.4856001604,40.7972031217,40.3944000716,40.6832008362,9845100
2016-05-10,40.8123992136,41.0860023499,40.7667977245,41.0860023499,8567400
2016-05-11,41.0252063418,41.0708078375,40.7440043659,40.7592048645,6462100
2016-05-12,40.8504029309,41.0632041022,40.7668016425,40.9796028137,11906400
2016-05-13,40.8807987478,40.9415978322,40.3943944756,40.4627952576,10657700
2016-05-16,40.3867901313,40.8123952912,40.3563891415,40.7211952209,8139300
2016-05-17,40.5692069059,40.6984068076,39.8167980988,39.9231987000,19898200
2016-05-18,39.7027883206,39.8243893901,39.3075841200,39.4595832825,20120200
2016-05-19,39.5811856197,39.8623875377,39.4823838489,39.8471870422,13237300
2016-05-20,39.9535936173,39.9763929143,39.5963891684,39.6419906616,7050800
2016-05-23,39.7103860377,39.7863856169,39.6039854672,39.6799850464,8546700
2016-05-24,39.7712020786,40.1056044039,39.7560015776,40.0144042969,11258200
2016-05-25,40.0903919943,40.2423940604,39.9991919144,40.0751914978,9767300
2016-05-26,40.1208066468,40.3260090710,40.1208066468,40.2348060608,7957000
2016-05-27,40.2803955078,40.3487962954,40.1511956308,40.2803955078,7873000
2016-05-31,40.3411925174,40.4019915993,39.9307878426,40.0219879150,8766400
2016-06-01,40.0523884405,40.4323921204,40.0523884405,40.4323921204,10175800
2016-06-02,40.3487957232,40.4475975037,40.2119941499,40.4475975037,6309800
2016-06-03,40.5236020102,40.7212055952,40.3640011218,40.7060050964,13362500
2016-06-06,40.7744005529,40.8579989365,40.5539976983,40.7515983582,10778100
2016-06-07,40.7820046911,40.8656059849,40.6376043015,40.7060050964,5572800
2016-06-08,40.6983958420,40.9644001725,40.6147945638,40.9491996765,6024500
2016-06-09,40.8732070295,41.1316097246,40.8656082293,41.1088104248,5946800
2016-06-10,40.9035949831,41.2075990801,40.8579934988,41.1391983032,10563900
2016-06-13,41.1392108674,41.2076116652,40.7972068787,40.7972068787,9091800
2016-06-14,40.7820047952,40.9720066817,40.5388026125,40.9568061829,9530900
2016-06-15,40.9491920683,41.0631914180,40.7819895430,40.8351898193,9347600
2016-06-16,40.7059917431,41.0707948966,40.6451897679,41.0479927063,12205700
2016-06-17,40.9891246009,41.0502894698,40.6144792059,40.8820838928,10077500
2016-06-20,41.1420421620,41.2720193345,40.9585417174,41.0120620728,6497500
2016-06-21,41.0655935523,41.2261546618,41.0503016013,41.1191139221,6879100
2016-06-22,41.1726288632,41.2873170216,41.0961720354,41.1420478821,5408300
2016-06-23,41.3026070016,41.3943557739,41.1879188487,41.3943557739,5642500
2016-06-24,40.6374325398,41.1191158917,40.4309955676,40.5992012024,23775900
2016-06-27,40.5380388571,40.6068511854,40.2551450255,40.5151023865,19305900
2016-06-28,40.8591399563,40.8591399563,40.4003932823,40.7673912048,11868600
2016-06-29,40.9814749487,41.2643715666,40.8514977863,41.2414321899,10821000
2016-06-30,41.2949641866,42.1665878296,41.2873196700,42.1665878296,20984800
2016-07-01,42.2430302374,42.2583221820,41.9524891222,41.9677810669,14933900
2016-07-05,41.9142774942,42.4724205725,41.9142774942,42.2048187256,19917100
2016-07-06,42.1971661455,42.3118543040,41.9830846940,42.2430419922,19540000
2016-07-07,42.3500881873,42.4265479418,42.0748389047,42.1589431763,15618100
2016-07-08,42.3194876557,42.6176762058,42.1895104992,42.5794448853,10227500
2016-07-11,42.5871047974,42.7170819919,42.3730204230,42.5871047974,8213900
2016-07-12,42.5182957859,42.5794606715,42.3424427296,42.3577346802,15270800
