Date,Open,High,Low,Close,Volume
2023-10-05,354.0782624818,354.4818133469,349.5506830990,353.0447998047,45897400
2023-10-06,350.0526496452,360.1511837812,349.2652523405,358.9602355957,75049100
2023-10-09,356.5979601097,361.3322559289,355.1018933144,360.7909240723,45304800
2023-10-10,361.1256576126,365.4367292124,360.6237045072,362.7890625000,46968800
2023-10-11,364.1177707543,365.5646366352,362.3953128027,365.3776245117,38215100
2023-10-12,365.8796298399,367.8579755250,361.7161918388,364.1079406738,49587900
2023-10-13,364.7378809555,365.3185917788,358.1334630396,359.5311279297,52469900
2023-10-16,360.8499711516,364.6492364223,360.7023379239,363.5960693359,44201100
2023-10-17,360.0527516069,364.0980826058,357.9365950679,362.4051513672,50999100
2023-10-18,359.9149119769,362.1196481008,356.3223335114,357.6510925293,54280500
2023-10-19,359.0684486966,360.2593967452,353.5073770233,354.3046264648,72274200
2023-10-20,353.8026619378,354.3735504796,348.7927740604,349.0191650391,72559700
2023-10-23,347.7002526663,353.6058221005,345.5939184835,350.0723266602,60665200
2023-10-24,351.8834061428,354.2456281896,350.1904748358,353.4779052734,47082100
2023-10-25,351.0861217345,351.2632816120,344.2454916580,344.8262023926,71190500
2023-10-26,343.6254026627,344.5604631913,336.9619624891,338.2513427734,78621400
2023-10-27,340.9777956156,343.3498700707,338.6647744632,339.8754272461,63476700
2023-10-30,342.3557597706,345.0231308060,340.9975037532,343.7042236328,55298500
2023-10-31,343.7337268102,345.7219246453,341.1647881351,345.3479003906,47671900
2023-11-01,346.1845494920,351.9031079487,346.0861173080,351.3420715332,58992700
2023-11-02,355.8499407401,357.9562449060,354.6294359531,357.7200317383,58162400
2023-11-03,359.0094151474,363.2122013255,358.7830241681,361.9228210449,53280500
2023-11-06,362.6905918342,363.9602978643,361.1354715320,363.3992614746,38848700
2023-11-07,364.4425111700,367.7004144784,363.2417108845,366.8342895508,50777400
2023-11-08,367.2083071286,367.9071544965,364.7870319858,367.0705261230,35663400
2023-11-09,367.7595181376,368.9012351592,363.7535662222,364.2456970215,53859400
2023-11-10,365.9681776206,372.5824171771,365.4366679137,372.4347839355,58309800
2023-11-13,370.8599423722,372.3264825668,369.3343188464,371.2733154297,40733500
2023-11-14,377.6710039696,380.1808890311,377.1493465316,379.2655029297,67792600
2023-11-15,381.1553156158,381.6474464300,378.1926785022,379.5509643555,54141400
2023-11-16,378.7831865534,380.1119455665,377.5233330532,379.8757324219,45343500
2023-11-17,379.1473710701,380.9781131136,378.2418672941,379.9643249512,46571900
2023-11-20,379.9741733069,385.2498310279,379.9741733069,384.5903625488,44429600
2023-11-21,382.8876498601,383.1041886335,380.6140077578,382.3561401367,43337000
2023-11-22,384.4230951339,386.8837493568,382.9171759511,383.9211120605,44121000
2023-11-24,383.5174806952,384.1080435922,382.3855859977,383.3796997070,15718800
2023-11-27,382.8876195180,384.9939237495,382.1690977274,383.0451049805,34139700
2023-11-28,382.2970876542,384.6297830598,381.9427378254,384.0490722656,35491100
2023-11-29,386.5096965719,387.9368879307,383.3305207373,383.6750183105,38811700
2023-11-30,383.9407456818,384.4033498281,379.7478117570,382.7104187012,52834400
2023-12-01,381.6474431648,384.3935414951,379.9938908521,383.8029785156,40490100
2023-12-04,380.0135687287,380.5155517714,376.6375585503,380.2399597168,51186900
2023-12-05,378.3403190870,382.3856197194,378.1631291762,381.1946716309,42933000
2023-12-06,384.1278070485,384.2262392270,378.6454921479,378.9899597168,41994100
2023-12-07,381.9624351867,385.1120545223,380.8698891087,384.2852783203,49593500
2023-12-08,382.5529786032,386.4407939955,382.3659664917,385.9978942871,46687500
