Date,Open,High,Low,Close,Volume
2002-04-03,6.0143131883,6.0465902781,5.9841875488,6.0358309746,29200
2002-04-04,6.0250720263,6.0659565586,6.0057056906,6.0444383621,48000
2002-04-05,6.0788624731,6.0788624731,5.9820308713,6.0121564865,24800
2002-04-08,6.0035494274,6.0035494274,5.9239326924,5.9691205025,103000
2002-04-09,6.0035522389,6.0035522389,5.8421664238,5.8421664238,733400
2002-04-10,5.8486209256,5.9648184776,5.8486209256,5.9648184776,50200
2002-04-11,5.9045670141,5.9045670141,5.7797620451,5.7862172127,525200
2002-04-12,5.7883699018,5.8249506950,5.7345746417,5.8249506950,39800
2002-04-15,5.7797644696,5.7797644696,5.7281210550,5.7345762253,203600
2002-04-16,5.7991267129,5.8873508687,5.7840637018,5.8744397163,108400
2002-04-17,5.9174798993,5.9411499503,5.8852028183,5.9045691490,83000
2002-04-18,5.9067198535,5.9067198535,5.7883700325,5.8895053864,204400
2002-04-19,5.8443142528,5.8443142528,5.7991264528,5.8378586769,95400
2002-04-22,5.7711538767,5.7776094539,5.7453323887,5.7496356964,37800
2002-04-23,5.7668529088,5.8615327011,5.7668529088,5.7776122093,240000
2002-04-24,5.7453367446,5.8464717352,5.7453367446,5.7926764488,99200
2002-04-25,5.7044490448,5.7926732326,5.7044490448,5.7539405823,74000
2002-04-26,5.7087547279,5.7345762301,5.4655998552,5.6614146233,44600
2002-04-29,5.6807790316,5.6807790316,5.5774922371,5.5774922371,453800
2002-04-30,5.6269848666,5.7001464628,5.6033152281,5.6958427429,113600
2002-05-01,5.6614115265,5.7625468508,5.6183755764,5.7496356964,90600
2002-05-02,5.7603961760,5.7603961760,5.6915383132,5.7130560875,23400
2002-05-03,5.7367256145,5.7367256145,5.6635640393,5.6807785034,50200
2002-05-06,5.7022967553,5.7130556416,5.6485015029,5.6506533623,147600
2002-05-07,5.6140723815,5.6355905638,5.5839471726,5.5947060585,58000
2002-05-08,5.6076180910,5.6936904295,5.5990110623,5.6743245125,69000
2002-05-09,5.6420476828,5.7109059721,5.6269850731,5.6269850731,351400
2002-05-10,5.6334390053,5.6398941730,5.4935714284,5.4978747368,475800
2002-05-13,5.4871156243,5.5817953813,5.4548385556,5.5645809174,354400
2002-05-14,5.6033140550,5.6506537325,5.5947066171,5.6485018730,138000
2002-05-15,5.6442001413,5.6721739141,5.6162267790,5.6183786392,114800
2002-05-16,5.6614150634,5.6850851176,5.6226823967,5.6398968697,27600
2002-05-17,5.5990107826,5.6205289688,5.5215454765,5.5860996246,91200
2002-05-20,5.5925547220,5.6269836527,5.5645813697,5.6162247658,64400
2002-05-21,5.6334387420,5.7173592021,5.6162242781,5.6571087837,108800
2002-05-22,5.6829296587,5.7582430840,5.6743226329,5.7582430840,214200
2002-05-23,5.7324216238,5.8636821632,5.7324216238,5.8615303040,71400
2002-05-24,5.8421640496,5.8636822316,5.8012795448,5.8012795448,156400
2002-05-28,5.7883711521,5.8443182839,5.7797641221,5.8421664238,41800
2002-05-29,5.7991284478,5.7991284478,5.7281187302,5.7453331947,38800
2002-05-30,5.6979954115,5.7345762149,5.6291375254,5.6915402412,102800
2002-05-31,5.6592607600,5.7238153134,5.6463500135,5.6485018730,1310400
2002-06-03,5.6355923733,5.6614138720,5.5193943977,5.5193943977,850400
2002-06-04,5.4892662793,5.5753385803,5.4892662793,5.5387578011,79600
2002-06-05,5.5387582270,5.5904016115,5.4871148424,5.5172400475,54400
2002-06-06,5.5236968086,5.5236968086,5.3558554649,5.3558554649,942200
2002-06-07,5.3515526593,5.4419287128,5.3472489400,5.4182586670,112200
2002-06-10,5.4204114154,5.4892692940,5.3838306160,5.4376258850,94600
2002-06-11,5.4655984412,5.4892684874,5.3472490311,5.3472490311,31400
2002-06-12,5.3902852501,5.4591435323,5.3623118936,5.4569916725,46200
2002-06-13,5.4569923080,5.4978764176,5.4483848679,5.4505367279,28600
2002-06-14,5.3214272627,5.3988925720,5.2956057666,5.3816781044,58200
2002-06-17,5.4311684774,5.5021781921,5.4311684774,5.5021781921,93200
2002-06-18,5.5172417352,5.5581262477,5.4871165209,5.5430636406,62000
2002-06-19,5.5516752189,5.5516752189,5.3730748257,5.3902893066,114600
2002-06-20,5.3881339824,5.3881339824,5.2977579200,5.3257312775,77800
2002-06-21,5.3207337296,5.3446326256,5.2685910228,5.3446326256,123800
2002-06-24,5.3185617297,5.3185617297,5.2273118779,5.2555561066,80800
2002-06-25,5.2577305948,5.2946650813,5.2077601146,5.2207961082,281000
2002-06-26,5.0969536648,5.1925488234,5.0969536648,5.1664776802,61200
2002-06-27,5.1795155554,5.2164500367,5.0687121115,5.1621346474,90400
2002-06-28,5.1882039966,5.2685909271,5.1599601864,5.2685909271,60400
2002-07-01,5.2946630623,5.2946630623,5.1599607468,5.1599607468,88800
2002-07-02,5.1360604911,5.1599593829,5.0230848532,5.0513286591,83600
2002-07-03,5.0578480740,5.0730563133,4.9948420375,5.0209136009,64800
2002-07-05,5.0209123992,5.0795726776,4.9926681778,5.0795726776,67400
2002-07-08,5.0621921348,5.0969539372,5.0122220957,5.0143947601,52800
2002-07-09,5.0100488342,5.0209121551,4.8710016412,4.8818645477,159000
2002-07-10,4.8492753086,4.8492753086,4.5994247337,4.6059427261,193600
2002-07-11,4.5407652746,4.7667174339,4.5277297007,4.7667174339,126600
2002-07-12,4.6407042278,4.6580851254,4.5385910916,4.5885615349,129800
2002-07-15,4.5603178101,4.6602582932,4.2691874324,4.6602582932,324400
2002-07-16,4.6732936511,4.6732936511,4.5103475701,4.5233831406,254600
2002-07-17,4.6276687942,4.6276687942,4.4386515617,4.4386515617,113400
2002-07-18,4.4321337306,4.4495146309,4.3343663216,4.3343663216,129000
2002-07-19,4.2691892904,4.2691892904,4.0584457402,4.0910348892,343200
2002-07-22,4.1496939233,4.1496939233,3.9259144728,3.9910931587,207600
2002-07-23,4.0345457079,4.0736528415,3.6217489695,3.6804096699,555400
2002-07-24,3.5630889286,4.0084753036,3.5630889286,4.0084753036,761800
2002-07-25,4.0193384949,4.1996655567,3.9128803899,4.1279692650,540400
2002-07-26,4.2061823795,4.2061823795,4.0215100389,4.0736527443,278600
2002-07-29,4.1388320923,4.1822845652,4.0454099800,4.1388320923,229000
2002-07-30,4.1496950900,4.4755873680,4.1084152854,4.4755873680,529600
2002-07-31,4.4864486595,4.6776389591,4.3474014703,4.4929666519,372600
2002-08-01,4.5190371117,4.5624895590,4.3452281514,4.4277873039,374000
2002-08-02,4.4169272640,4.4495164134,4.2974335781,4.3408856392,235600
2002-08-05,4.3017779389,4.4060637837,4.2648434639,4.2648434639,175800
2002-08-06,4.4212704687,4.4668951731,4.3886813350,4.4408240318,294400
2002-08-07,4.4755875629,4.5190396199,4.3930279502,4.4734148979,595800
2002-08-08,4.5081752051,4.5559725761,4.4473418483,4.5559725761,190400
2002-08-09,4.5624910281,4.5972528314,4.4842767636,4.5668363571,206800
2002-08-12,4.5624927460,4.6667781950,4.5299035949,4.6450519562,328200
2002-08-13,4.5798718186,4.6385325156,4.5168662071,4.5168662071,220200
2002-08-14,4.5603202499,4.6537427902,4.5060048581,4.6537427902,150600
2002-08-15,4.6711228538,4.7124026602,4.6211528018,4.6624321938,338000
2002-08-16,4.7058824903,4.7058824903,4.5711806372,4.5885615349,168000
2002-08-19,4.6037702661,4.6602582932,4.5776987097,4.6602582932,143000
2002-08-20,4.6537409894,4.7102290248,4.6015982832,4.6472229958,107200
2002-08-21,4.6993643155,4.7993047838,4.6428767111,4.7906141281,267800
2002-08-22,4.8079945811,4.9101077040,4.8079945811,4.8883814812,227800
2002-08-23,4.8883847439,4.8883847439,4.7906168833,4.8123431206,151600
2002-08-26,4.8557923542,4.8948994723,4.8275481402,4.8883814812,123600
2002-08-27,4.8883835645,4.9405262728,4.8166872888,4.8405861855,118400
2002-08-28,4.8666577391,4.8666577391,4.7471640744,4.8101696968,314400
2002-08-29,4.7710650453,4.7754103772,4.6928511427,4.7428212166,211000
2002-08-30,4.7797523321,4.7797523321,4.6493953674,4.6711215973,146400
2002-09-03,4.6819849776,4.6819849776,4.5081759501,4.5429377556,223400
2002-09-04,4.5624896681,4.5624896681,4.4495136341,4.5146923065,142600
2002-09-05,4.5190388656,4.5277295242,4.4690688219,4.5016579628,179400
2002-09-06,4.5624913297,4.6059437938,4.4842770600,4.5016579628,145800
2002-09-09,4.4582048546,4.5125202147,4.3778179394,4.4929666519,367000
2002-09-10,4.5081762476,4.5081762476,4.3669563516,4.3908548355,101400
2002-09-11,4.4104080135,4.4321342450,4.3626106356,4.3951997757,175000
2002-09-12,4.3560955504,4.3886851267,4.2800543108,4.2822265625,263400
2002-09-13,4.3343671930,4.3517480969,4.2518075890,4.3452301025,169200
2002-09-16,4.3951995557,4.3951995557,4.2344261133,4.2952594757,243000
2002-09-17,4.3017782442,4.3604389583,4.1344871765,4.1388320923,281600
2002-09-18,4.1714199426,4.3082944717,4.0975510175,4.2757053375,384000
2002-09-19,4.2757045312,4.2757045312,4.1801093966,4.1866273880,724400
2002-09-20,4.1079008632,4.1892669717,4.0155390513,4.0881090164,1179400
2002-09-23,4.1013031489,4.1013031489,3.9143803976,3.9803533554,326600
2002-09-24,3.9561636352,3.9561636352,3.8352138293,3.8506073952,346200
2002-09-25,3.8506079927,4.0045440951,3.8506079927,3.9649608135,810400
2002-09-26,4.0133411990,4.1210966110,4.0133411990,4.1210966110,3267600
2002-09-27,4.1628786564,4.1628786564,4.0199378484,4.0507249832,649200
2002-09-30,3.9803547583,4.1123003010,3.9583637646,4.1057028770,219000
2002-10-01,4.1540824952,4.1804717700,4.0375309482,4.1716752052,556800
2002-10-02,4.1342906650,4.2024627839,4.0243361215,4.0463271141,739200
2002-10-03,4.1452870852,4.1452870852,4.0045449601,4.0243368149,453200
2002-10-04,4.0353293523,4.0353293523,3.8264156801,3.8396100998,655800
2002-10-07,3.8264181401,3.9231782586,3.8044271469,3.8044271469,522600
2002-10-08,3.8594057475,3.8594057475,3.4679676952,3.6614875793,6561200
2002-10-09,3.6724811087,3.6724811087,3.3294229165,3.3492145538,1933600
2002-10-10,3.3514152692,3.6285008381,3.2766461275,3.5757226944,2877600
2002-10-11,3.6834776774,3.7054686728,3.5845184078,3.6241021156,2885800
2002-10-14,3.4855590625,3.6284998831,3.4855590625,3.6175045967,618600
2002-10-15,3.6724822118,3.6834774993,3.6065092288,3.6285002232,1477400
2002-10-16,3.6460922229,3.6460922229,3.4745632136,3.5031514168,2539600
2002-10-17,3.5977121166,3.6065082603,3.4833593123,3.5625267029,2138600
2002-10-18,3.5845180825,3.6197035042,3.4569710339,3.5933146477,1338400
2002-10-21,3.5933146186,3.8154228532,3.5933146186,3.8044271469,2606000
2002-10-22,3.8044268563,3.8879925402,3.7076671646,3.7560470104,2724000
2002-10-23,3.7604453352,3.8484088829,3.7538479118,3.8242187500,1099600
2002-10-24,3.8923889587,3.9253752205,3.7714387728,3.8264160156,2642000
2002-10-25,3.8813948631,3.9055849942,3.7824360368,3.8813948631,1566400
2002-10-28,3.9473680088,4.0045439984,3.9253770177,3.9583632946,1187000
2002-10-29,3.9803541974,4.0023451880,3.8616030998,3.9319739342,1771200
2002-10-30,3.9429702006,4.0199384689,3.9165809243,4.0199384689,631400
2002-10-31,4.0463271981,4.0463271981,3.9671602104,4.0111417770,491400
2002-11-01,3.9891505379,4.0551235129,3.9869513968,4.0309333801,716400
2002-11-04,4.0837107844,4.2398464201,4.0793125030,4.1760725975,1130400
2002-11-05,4.1958644446,4.1958644446,4.1232944785,4.1760725975,426000
2002-11-06,4.1958659008,4.2640376091,4.1782731884,4.2640376091,844400
2002-11-07,4.1804705555,4.1804705555,4.0243349319,4.0661177635,924200
2002-11-08,4.0705162746,4.0881089805,3.9363716295,3.9407699108,632000
2002-11-11,3.9363725379,3.9561643891,3.8506081290,3.8967888355,1934400
2002-11-12,3.8923908665,3.9781552731,3.8044268993,3.8242187500,2796000
2002-11-13,3.8154212408,3.8923894748,3.8066246794,3.8484075069,1621800
2002-11-14,3.9143805457,3.9561633787,3.8945886996,3.9341723919,1023200
2002-11-15,3.9363717220,4.0111408290,3.9253764378,3.9913489819,633200
2002-11-18,3.9913486387,4.0661177392,3.9803533554,3.9803533554,588600
2002-11-19,3.9913489049,4.0287334576,3.9517652114,4.0023446083,1185600
2002-11-20,4.0067433931,4.0463270957,3.9583635453,4.0001463890,717400
2002-11-21,4.0463259502,4.1035023467,4.0265341046,4.0683169365,1195800
2002-11-22,4.0683182405,4.2002637808,4.0573229536,4.1826710701,1527800
2002-11-25,4.2002624169,4.2618366748,4.1342894584,4.1914658546,1641200
2002-11-26,4.1826709123,4.2134580501,4.0815125147,4.0859107971,1482800
2002-11-27,4.1210960322,4.1496844469,4.0573226183,4.1101007462,335800
2002-11-29,4.1254945119,4.1342906573,4.0727163815,4.1276936531,226800
2002-12-02,4.1452851456,4.1650769911,4.0397289158,4.0661177635,444600
2002-12-03,4.0903088958,4.1452861647,4.0265350624,4.1101007462,615200
2002-12-04,4.1232950723,4.1562813490,4.0111413960,4.0177388191,2003800
2002-12-05,4.0463266201,4.0793128952,3.9671596437,4.0045437813,1370800
2002-12-06,4.0023455302,4.0133408167,3.9407708352,4.0001463890,1718000
2002-12-09,4.0243353012,4.0881091247,4.0133400169,4.0551228523,3216200
2002-12-10,4.0683180870,4.1013043660,4.0265352433,4.0859107971,945000
2002-12-11,4.0529254051,4.1386898331,4.0463279801,4.1232962608,544400
2002-12-12,4.1452859553,4.1562812407,4.1122996794,4.1364893913,564400
2002-12-13,4.1892684890,4.2222551919,4.1496852005,4.1782732010,1904600
2002-12-16,4.2112601938,4.2464456247,4.1914683365,4.2442464828,2224400
2002-12-17,4.2662341928,4.2860260349,4.2442432106,4.2486414909,2132400
2002-12-18,4.2486423077,4.2838277182,4.2244521807,4.2354478836,763200
2002-12-19,4.2618382348,4.2772322244,4.2112592418,4.2398476601,660000
2002-12-20,4.2725579709,4.3059372438,4.2614312636,4.2836842537,975000
2002-12-23,4.2836833651,4.3148372901,4.2414027351,4.2658810616,760000
2002-12-24,4.2725585887,4.2770088478,4.2391788865,4.2480802536,346800
2002-12-26,4.2814601144,4.3326417089,4.2525315162,4.2747840881,447200
2002-12-27,4.2525297423,4.3326399016,4.2102491093,4.2592053413,466400
2002-12-30,4.2503051638,4.2859097797,4.2191508065,4.2703328133,779600
2002-12-31,4.2948114509,4.2948114509,4.2280528908,4.2614321709,749600
2003-01-02,4.3126151001,4.3726980774,4.2747851244,4.3615717888,1050000
2003-01-03,4.4060764313,4.4505824253,4.3771478323,4.4060764313,1241800
2003-01-06,4.3949499247,4.6063527491,4.3949499247,4.6041274071,4366200
2003-01-07,4.5618444255,4.6063503945,4.4550306091,4.5039868355,2822200
2003-01-08,4.5173391625,4.5618451385,4.4728336110,4.5351414680,2331000
2003-01-09,4.5573954231,4.5662967899,4.5017631535,4.5128898621,1329400
2003-01-10,4.5395931138,4.5395931138,4.4839608442,4.5128898621,1121000
2003-01-13,4.5729715920,4.5729715920,4.3882725062,4.4172015190,1595200
2003-01-14,4.4394556433,4.4394556433,4.3726966597,4.4261035919,1967600
2003-01-15,4.4238808272,4.4394582296,4.3860508418,4.4127545357,811200
2003-01-16,4.4372307969,4.4683847380,4.4016261714,4.4060764313,1459200
2003-01-17,4.4172041200,4.4483580680,4.3615718273,4.3860497475,1060000
2003-01-21,4.3949509725,4.4283302621,4.2948126793,4.2948126793,813000
2003-01-22,4.3103887288,4.3170643300,4.2057997832,4.2569813728,1652000
2003-01-23,4.2836844643,4.3593443797,4.2836844643,4.3348660469,830400
2003-01-24,4.2792345710,4.3148391937,4.1968990401,4.2236022949,1075800
2003-01-27,4.2236034138,4.2369554691,4.0544811989,4.0611572266,777200
2003-01-28,4.1167889272,4.1902235235,4.0945359292,4.1835474968,1289800
2003-01-29,4.1835460611,4.2169257589,4.1123368315,4.1813211441,959000
2003-01-30,4.2213758755,4.2213758755,4.1101113518,4.1145620346,1651800
2003-01-31,4.1279152278,4.1612949371,4.0989866274,4.1612949371,681800
2003-02-03,4.1835473217,4.1924486903,4.1434924363,4.1746463776,570400
2003-02-04,4.1590694244,4.1635196843,4.1190141144,4.1546187401,343400
2003-02-05,4.1590694201,4.1590694201,4.0633818294,4.0923104286,388000
2003-02-06,4.1056606432,4.1078855599,4.0255500591,4.0544786453,543400
2003-02-07,4.0722841466,4.0722841466,3.9632448907,3.9832725525,1351400
2003-02-10,4.0032978720,4.0277762052,3.9610172303,3.9966218472,655000
2003-02-11,4.0411279910,4.0478040161,3.9076104604,3.9298634529,1032000
2003-02-12,3.9387647881,3.9498910721,3.7829942662,3.7941205502,1419800
2003-02-13,3.7874450276,3.9053851679,3.7184607075,3.8475279808,1006400
2003-02-14,3.8942600917,3.9120624065,3.8497540923,3.9120624065,826400
2003-02-18,3.9387653956,3.9832709627,3.9209630838,3.9543423653,1273200
2003-02-19,3.9610175466,3.9921719071,3.9231875851,3.9565672874,1499800
2003-02-20,3.9788202786,4.0055239584,3.9454409972,3.9543423653,797200
2003-02-21,4.0032978632,4.0433531632,3.9543416213,4.0055232048,633600
2003-02-24,4.0277770001,4.0277770001,3.9610180120,3.9788203239,1722800
2003-02-25,3.9966218384,4.0277761964,3.9432149133,4.0055232048,1316400
2003-02-26,4.0055230626,4.0055230626,3.9187368654,3.9365391731,1510000
2003-02-27,3.9610167226,3.9921710767,3.9276374517,3.9432144165,1273200
2003-02-28,3.9432150695,3.9899463961,3.9387648106,3.9387648106,1975000
2003-03-03,3.9832709568,4.0255516062,3.9610179611,3.9654686451,427400
2003-03-04,3.9521164412,3.9921717428,3.9276381070,3.9409897327,625200
2003-03-05,3.9587926769,3.9832705879,3.9231876323,3.9810452461,479000
2003-03-06,3.9943972970,4.0010728980,3.9409899424,3.9810452461,871200
2003-03-07,3.9877228043,4.0166514101,3.9498928279,3.9943988323,842800
2003-03-10,3.9921713357,3.9921713357,3.8942584334,3.9009344578,1979400
2003-03-11,3.9276394561,3.9565684836,3.8875841407,3.8942601681,1734000
2003-03-12,3.9098353992,3.9387644138,3.8697801017,3.9009344578,546600
2003-03-13,3.9610185506,3.9921729190,3.9165129769,3.9699199200,858400
2003-03-14,3.9921725474,4.0144255444,3.9632435240,3.9854965210,845200
2003-03-17,4.0055252173,4.0767344865,3.9810468718,4.0745091438,920600
2003-03-18,4.0834096924,4.1256903467,4.0633820364,4.1212396622,1044600
2003-03-19,4.1501682241,4.1568442509,4.0900852567,4.0989866257,627800
2003-03-20,4.1390415423,4.1612945383,4.1012115766,4.1457171440,1068600
2003-03-21,4.1832762767,4.2147631645,4.1585363340,4.2147631645,1209200
2003-03-24,4.1720303603,4.1832759830,4.0978109664,4.1113057137,574800
2003-03-25,4.1315487283,4.2035190207,4.1158048515,4.1675338745,637800
2003-03-26,4.2125137905,4.2147629150,4.1203018282,4.1315474510,815600
2003-03-27,4.1135567707,4.1832779483,4.0955637659,4.1517906189,1173200
2003-03-28,4.1720297969,4.1810262939,4.1382937913,4.1585354805,589000
2003-03-31,4.1607855151,4.1922724034,4.1090569333,4.1382946968,617200
2003-04-01,4.1630356240,4.1787790718,4.1180539767,4.1675338745,992400
2003-04-02,4.2372532209,4.2372532209,4.1675320837,4.1697812080,1286200
2003-04-03,4.2057664781,4.2057664781,4.1405431584,4.1540374756,848600
2003-04-04,4.1832772849,4.2170133056,4.1562882110,4.2057681084,487200
2003-04-07,4.2957309731,4.3069761703,4.1877755354,4.2057681084,628800
2003-04-08,4.2170143596,4.2372560628,4.1720327015,4.1787800789,616000
2003-04-09,4.2237589042,4.2350040967,4.1517882137,4.1697812080,790600
2003-04-10,4.2057681084,4.2057681084,4.1630355868,4.2057681084,384400
2003-04-11,4.2417525523,4.2440016771,4.1697822724,4.1922726631,485800
2003-04-14,4.2305081335,4.2507498341,4.1945229833,4.2462515831,823800
2003-04-15,4.2574951362,4.4869006786,4.2350043210,4.3002276421,683600
2003-04-16,4.3294661279,4.3339643775,4.2732392951,4.2957301140,596400
2003-04-17,4.3182208724,4.3294660672,4.2777374847,4.3047261238,475600
2003-04-21,4.3519574505,4.3609535218,4.3227192538,4.3452100754,597600
2003-04-22,4.3294667495,4.4104335377,4.3002289810,4.4059352875,741400
2003-04-23,4.4194296092,4.4194296092,4.3362141249,4.4059352875,988800
2003-04-24,4.4306757903,4.4981478362,4.4239284141,4.4464192390,1252000
2003-04-25,4.4734068225,4.4936485173,4.4171799879,4.4351725578,605800
2003-04-28,4.4531647820,4.5206372357,4.4531647820,4.4958972931,889800
2003-04-29,4.5431259996,4.5521220653,4.4756535765,4.5026426315,2158200
2003-04-30,4.5228863603,4.5341315548,4.4801538493,4.4958972931,727200
2003-05-01,4.4981467670,4.4981467670,4.4104330423,4.4351725578,1731400
2003-05-02,4.4531664062,4.4756572323,4.4261777581,4.4711589813,1047800
2003-05-05,4.4981470241,4.5183887200,4.4644110072,4.4891505241,1012400
2003-05-06,4.5318832200,4.5318832200,4.4689094337,4.4824037552,1348400
2003-05-07,4.4981473319,4.4981473319,4.4509169908,4.4756565094,1895800
2003-05-08,4.4756552545,4.4801535035,4.4419192448,4.4689083099,553800
2003-05-09,4.4801549148,4.5206383109,4.4756566644,4.4981474876,722800
2003-05-12,4.5408787845,4.5521239786,4.4913989010,4.5318822861,428800
2003-05-13,4.5476266727,4.5476266727,4.5093924043,4.5408797264,1081800
2003-05-14,4.5633701118,4.5656188077,4.5251358470,4.5611209869,1072000
2003-05-15,4.5768668546,4.6488371725,4.5768668546,4.6308445930,1778600
2003-05-16,4.6533334779,4.7320511410,4.6353409059,4.7275528908,1771400
2003-05-19,4.6780731832,4.7095605071,4.6510845387,4.6533336639,1648200
2003-05-20,4.6150980198,4.7005626073,4.6105997707,4.6735739708,1044200
2003-05-21,4.6870681836,4.6870681836,4.6330904829,4.6623282433,1208400
2003-05-22,4.6848193556,4.7612878770,4.6668267875,4.7455444336,5728800
2003-05-23,4.7770320138,4.9682033452,4.7612885681,4.9254708290,4469800
2003-05-27,4.8917345223,5.0199316342,4.8917345223,4.9974408150,2547400
2003-05-28,5.0424233074,5.0424233074,4.9704530168,4.9749512672,2897800
2003-05-29,5.0086869930,5.0356756359,4.8692442416,4.9007315636,3267800
2003-05-30,4.9322184765,4.9816979413,4.7275528131,4.9502110481,2462400
2003-06-02,5.0154312835,5.0266769029,4.9704500929,4.9929409027,2364400
2003-06-03,5.0086891564,5.0334286849,4.9704548716,5.0131874084,966800
2003-06-04,5.0266794081,5.0896531922,5.0064377121,5.0829062462,2277200
2003-06-05,5.0559157275,5.0941499836,5.0041871542,5.0244288445,1815200
2003-06-06,5.1053963089,5.1053963089,4.9704518318,4.9704518318,1720200
2003-06-09,4.9704525537,4.9996903207,4.9502108578,4.9659543037,1904800
2003-06-10,5.0041882501,5.0041882501,4.9592066111,4.9884448051,852600
2003-06-11,4.9884457212,5.0356760647,4.9704531481,5.0266799927,1227200
2003-06-12,5.0469213341,5.0874047279,5.0109361904,5.0874047279,1319000
2003-06-13,5.0941521665,5.1031486678,4.9951927974,5.0199327469,842200
2003-06-16,5.0379257518,5.1166434288,5.0379257518,5.1166434288,1673600
2003-06-17,5.1616248100,5.1616248100,5.0784088863,5.0919032097,3238200
2003-06-18,5.0964017282,5.1211416798,5.0626657034,5.1166434288,686600
2003-06-19,5.1616248860,5.1616248860,5.1076467337,5.1323866844,1066200
2003-06-20,5.1693577604,5.1738939455,5.1081147194,5.1081147194,891000
2003-06-23,5.1035795467,5.1081161657,5.0332636829,5.0536780357,1031000
2003-06-24,5.0650191264,5.0650191264,4.9810934061,5.0219221115,1317000
2003-06-25,5.0355300772,5.0808949519,5.0060424977,5.0128474236,707000
2003-06-26,5.0355314885,5.0627503344,5.0173854470,5.0604820251,758600
2003-06-27,5.0559444206,5.0627489138,4.9924330769,4.9947013855,491600
2003-06-30,5.0582137520,5.0582137520,4.9947028226,5.0173854828,370400
2003-07-01,4.9878969082,5.0219206754,4.9221176826,4.9833602905,1376800
2003-07-02,4.9742889055,5.0309953445,4.9674839770,5.0196537971,630200
2003-07-03,5.0196543019,5.0468735857,4.9720210959,4.9901671410,591800
2003-07-07,4.9901671595,5.0309958692,4.9901671595,4.9992403984,432000
2003-07-08,4.9969692162,5.0037737088,4.9425311122,4.9606771469,954800
2003-07-09,4.9357270918,4.9788240942,4.9107761273,4.9243855476,781800
2003-07-10,4.9243845818,4.9243845818,4.7905578483,4.8359227180,1218400
2003-07-11,4.8427295750,4.8699484212,4.8200469148,4.8654122353,1014000
2003-07-14,4.8949003362,4.9153146911,4.8313889618,4.8586082458,524800
2003-07-15,4.8495330919,4.8540697095,4.7633395195,4.7633395195,2393400
2003-07-16,4.7973647346,4.7973647346,4.6658058112,4.6839518547,1175000
2003-07-17,4.6839518747,4.7179756523,4.6499280971,4.6726107597,779200
2003-07-18,4.7293152770,4.7633390408,4.6975593892,4.7451930046,406800
2003-07-21,4.7610697655,4.7610697655,4.6521935705,4.6771445274,655400
2003-07-22,4.6998276826,4.7746801357,4.6658039190,4.7565340996,703200
2003-07-23,4.7610716908,4.7633399999,4.7089018804,4.7270479202,584200
2003-07-24,4.7406573366,4.7860226525,4.7202429878,4.7247796059,681000
2003-07-25,4.7588029018,4.7792172487,4.7179742082,4.7633395195,670000
2003-07-28,4.7973628085,4.7973628085,4.7111692447,4.7293152809,570000
2003-07-29,4.7905578225,4.7905578225,4.6839494922,4.7089004517,1551800
2003-07-30,4.7542667745,4.7542667745,4.6748781204,4.6748781204,1002400
2003-07-31,4.6952938756,4.7315859663,4.6726112108,4.6816840172,2011600
2003-08-01,4.7089023407,4.7089023407,4.6453909788,4.6612687111,1935000
2003-08-04,4.6816830620,4.6816830620,4.5977577818,4.6612687111,444200
2003-08-05,4.6726112431,4.6726112431,4.5750760866,4.5886855125,1177600
2003-08-06,4.5705380616,4.6590003844,4.5637335670,4.6159033775,1280800
2003-08-07,4.6635375368,4.6726107750,4.6045627869,4.6590013504,881600
2003-08-08,4.6521968558,4.6930255659,4.6499285460,4.6816840172,552000
2003-08-11,4.7020983722,4.7111716112,4.6521968558,4.6816840172,568000
2003-08-12,4.7043643150,4.7451930046,4.6748771685,4.7451930046,787800
2003-08-13,4.7610726373,4.7610726373,4.6975612689,4.6998295784,1283800
2003-08-14,4.7225112809,4.7610716694,4.6975603140,4.7179746628,310400
2003-08-15,4.7406559036,4.7474608287,4.6839494922,4.7089004517,191800
2003-08-18,4.7451929717,4.7451929717,4.6794133206,4.6975593567,468600
2003-08-19,4.7270469473,4.7270469473,4.6658039132,4.7020959854,819400
2003-08-20,4.7293181329,4.7520007999,4.6771483014,4.7474641800,1173000
2003-08-21,4.7338533228,4.7860231385,4.7225117764,4.7656087875,1131400
2003-08-22,4.7678775658,4.7860236092,4.6998295784,4.6998295784,1136800
2003-08-25,4.6794152297,4.7361216696,4.6794152297,4.7225122452,420200
2003-08-26,4.7383913952,4.7633423747,4.7043676076,4.7361230850,483800
2003-08-27,4.7179761183,4.7610731382,4.7179761183,4.7520003319,885000
2003-08-28,4.7293157523,4.7701444460,4.7293157523,4.7633395195,1055800
2003-08-29,4.7633399787,4.7746810913,4.7361207027,4.7746810913,1060600
2003-09-02,4.7565355477,4.8631439209,4.7565355477,4.8631439209,1921000
2003-09-03,4.8495359524,4.8949012905,4.8495359524,4.8790235519,1926400
2003-09-04,4.8903632412,4.8994364792,4.8676805788,4.8812904358,1985200
2003-09-05,4.9085087846,4.9130454032,4.8563389692,4.8722167015,1858000
2003-09-08,4.8994350213,4.9289221708,4.8654112541,4.9085078239,1332800
2003-09-09,4.9516077360,4.9516077360,4.8790235413,4.8971695900,709800
2003-09-10,4.8971657574,4.9130434835,4.8722147977,4.8903608322,672200
