Date,Open,High,Low,Close,Volume
2003-04-01,55.7614071484,56.5070724870,55.5390180080,56.2781410217,53574000
2003-04-02,57.2592588749,58.0637898669,57.2330945757,57.6386337280,50431200
2003-04-03,58.1292142951,58.2077022175,57.3312204816,57.3639221191,48755500
2003-04-04,57.8414184709,57.9460707094,57.3116049734,57.7040596008,36250100
2003-04-07,59.0907172458,59.4243058362,57.5405211309,57.5928497314,69776200
2003-04-08,57.7563682970,57.9852996682,57.3704511367,57.6844177246,39712700
2003-04-09,57.7956342290,58.2796614536,56.7556241896,56.9256896973,55647300
2003-04-10,56.9649014386,57.3181119131,56.0622557751,57.2396240234,41812400
2003-04-11,57.6648313809,58.0180371488,56.8145086307,57.0041961670,47730100
2003-04-14,57.2134795760,58.2142404391,56.9060552607,58.1815338135,36711700
2003-04-15,58.1095890216,58.7244377136,57.8348713044,58.7244377136,49709800
2003-04-16,58.8094631657,58.9075730553,57.5797659863,57.7236671448,51788000
2003-04-17,57.7563639411,58.6851740000,57.6844133741,58.5805168152,37403100
2003-04-21,58.7767746189,58.9730044391,58.2534984254,58.6394157410,32052700
2003-04-22,58.2796423540,59.8887093494,58.1422835241,59.7448081970,59763600
2003-04-23,59.9279602631,60.4054450223,59.6794019043,60.2942504883,44227100
2003-04-24,59.8690756732,60.2288284839,59.4962432104,59.7578811646,49692400
2003-04-25,59.7186663837,59.8298609467,58.8814235235,59.0187873840,43917200
2003-04-28,59.1561226163,60.3007844007,59.0645500727,60.0391464233,46432900
2003-04-29,60.2680884702,60.6997919579,59.7840613699,60.2484664917,52017100
2003-04-30,60.1176414490,60.5493398852,59.7905952132,60.1176414490,48709100
2003-05-01,60.1241788969,60.6539971932,59.1953687833,60.1110992432,50240400
2003-05-02,59.8887179933,61.1380372783,59.8429317100,60.9679718018,50201500
2003-05-05,61.1380258337,61.3407929087,60.5035553200,60.8502235413,35437800
2003-05-06,60.8567647738,61.7332462993,60.8306004758,61.4258270264,44401000
2003-05-07,61.1053305981,61.5762780770,60.8109909189,61.0857086182,41413100
2003-05-08,60.5166267225,61.0464449606,60.3596459437,60.4708404541,40570700
2003-05-09,60.7193984251,61.3538688488,60.5754972992,61.3080825806,33608100
2003-05-12,61.1576717995,62.2173038454,61.0137705968,62.0603179932,35662300
2003-05-13,61.8313712589,62.2565324372,61.6547684567,61.9491081238,39253600
2003-05-14,62.1976798021,62.2957947168,61.4258551156,61.8183097839,32195100
2003-05-15,62.0668265672,62.3546288161,61.6482078363,62.2107276917,43879200
2003-05-16,62.0668325525,62.4331227298,61.6547561031,62.0537528992,38905000
2003-05-19,61.5828429203,61.7594457943,60.3923941311,60.6017036438,41606000
2003-05-20,60.7128831298,60.8502419955,59.9083469274,60.4774093628,55404600
2003-05-21,60.2484929054,60.7521422049,60.1176763313,60.6017036438,49333800
2003-05-22,60.7979100085,61.5174159180,60.6213071882,61.2034492493,38421800
2003-05-23,61.1772961822,61.4716409239,60.9222004003,61.3277397156,26155900
2003-05-27,61.0268391787,62.6882299259,60.8763956909,62.4004325867,43719200
2003-05-28,62.6947708570,63.1003100405,62.4200531795,62.5770339966,37727100
2003-05-29,62.7143990066,63.3292476702,62.1911279014,62.4135169983,50844200
2003-05-30,62.7274856547,63.5058525088,62.5050915604,63.4142799377,52529500
2003-06-02,63.7936516341,64.3954156394,63.2311315887,63.6759147644,50305500
2003-06-03,63.5451026243,63.9964231642,63.3488728311,63.9375572205,38254500
2003-06-04,63.8786862264,64.9840993359,63.8198152969,64.8598251343,49360700
2003-06-05,64.4804721315,65.1803512573,64.2776999616,65.1803512573,46262400
2003-06-06,65.6708970876,66.3249896781,64.8401967030,64.9252319336,60356800
2003-06-09,64.6047056330,64.8205573276,63.9506132180,64.2645797729,37808500
2003-06-10,64.4019749032,64.9252511264,64.2253720473,64.9187088013,29965900
2003-06-11,64.8597887388,65.6643193973,64.5654442374,65.6054534912,37610200
2003-06-12,65.8998611831,65.9979761184,65.1607379857,65.8082885742,36442000
2003-06-13,65.8082669212,65.8998394999,64.7224706443,65.1214675903,48628300
2003-06-16,65.3831032393,66.5212230973,65.2784510062,66.4950637817,36326300
2003-06-17,66.7632391837,66.8351897772,66.2138037317,66.4950637817,36801800
2003-06-18,66.2530806493,66.8090587020,66.0633930803,66.4362258911,35521000
2003-06-19,66.4819334487,66.5408043440,65.3045654458,65.4223022461,43551700
2003-06-20,65.9015464798,65.9737569627,65.2647840440,65.2779159546,41545000
2003-06-23,65.2844933527,65.4223534064,64.2801173024,64.6083450317,34237500
2003-06-24,64.4770318950,65.0481447256,64.3457378472,64.6739654541,36213600
2003-06-25,64.6805490204,65.2779258316,64.0240936279,64.0240936279,47743400
2003-06-26,64.1882159513,64.9759655313,63.6499226587,64.8578033447,33477300
2003-06-27,64.8249391508,65.1137809887,64.0568879092,64.1094055176,54208800
2003-06-30,64.4770712435,64.7724742666,63.9847295327,64.0897598267,33349000
2003-07-01,63.8402799824,64.8906074946,63.3019868194,64.6805419922,51322800
2003-07-02,64.8381123226,65.5076997867,64.7068232162,65.4945678711,34662100
2003-07-03,65.0350596012,65.5470941955,64.2670077098,64.8184280396,30792800
2003-07-07,65.4157589483,66.2363279140,65.4157589483,66.1050338745,31391100
2003-07-08,65.9737698931,66.4923702773,65.7571384019,66.4004669189,30952500
2003-07-09,66.2494756892,66.5645764750,65.6652308021,66.0262832642,36528500
2003-07-10,65.5404783754,65.6717724076,64.7461682618,65.1859970093,49777700
2003-07-11,65.2450690018,65.9409097733,65.2450690018,65.8030548096,39976300
2003-07-14,66.4332856960,66.8928074895,65.9409441370,66.1247558594,42114900
2003-07-15,66.5514443942,66.6039620264,65.6127130037,65.9803314209,42573600
2003-07-16,66.1772316514,66.2166223599,65.1400364840,65.5929870605,39894200
2003-07-17,65.0875474945,65.5667570846,64.4376581149,64.6608505249,52253500
2003-07-18,65.0022314646,65.5142710409,64.6346179304,65.3238983154,35698100
2003-07-21,65.2844621450,65.3107209518,64.2341349150,64.5164108276,34786000
2003-07-22,64.7855741265,65.2582227363,64.2801007489,65.1006698608,49968300
2003-07-23,65.1269212196,65.2844690687,64.5164176699,65.1466140747,37275400
2003-07-24,65.6389723197,65.8687307020,64.5755178050,64.6542892456,40896200
2003-07-25,64.7658893156,65.8359097674,64.3588851825,65.7965240479,43241100
2003-07-28,65.8884742998,66.2889127619,65.4289522080,65.5536804199,34382800
2003-07-29,65.7374387678,65.8162152133,64.7790145517,65.2516632080,53472100
2003-07-30,65.3829455018,65.4814147964,64.9431216620,65.0941085815,28363300
2003-07-31,65.6323978704,66.2429014511,65.1006657141,65.2450866699,54937200
2003-08-01,65.1138169644,65.3370094109,64.4901812888,64.6674270630,49321000
2003-08-04,64.5361329694,64.9890888276,63.6761779422,64.6674270630,55214100
2003-08-05,64.6017596304,64.8315179522,63.2428925374,63.2954101562,61415600
2003-08-06,63.4726789241,64.3720196833,63.2954331483,63.6630516052,50096900
2003-08-07,63.7877520534,64.3785627487,63.5186080195,64.3326110840,43427400
2003-08-08,64.5426696344,64.6936565214,64.1750563560,64.5164108276,27357300
2003-08-11,64.5033211255,65.0153556323,64.2276059993,64.7593383789,34631400
2003-08-12,64.7987106736,65.3763896114,64.6083380103,65.3501358032,43285600
2003-08-13,65.5273771175,65.5470699780,64.6805490597,65.0153427124,36152000
2003-08-14,65.0547566031,65.4814537950,64.6280594113,65.1926116943,35525100
2003-08-15,65.2253850146,65.5076609334,65.0678371787,65.3960647583,12567000
2003-08-18,65.5995723096,66.0393961182,65.4748442114,65.9606246948,22873800
2003-08-19,66.0985325063,66.2626464473,65.6455764262,66.2101287842,37437700
2003-08-20,65.8359182178,66.2297904894,65.7505808116,65.9409484863,21295300
2003-08-21,66.3348432772,66.6433732156,65.9081461169,66.1510314941,46494200
2003-08-22,66.7943520608,66.8403037489,65.4683140565,65.4945678711,52040300
2003-08-25,65.4551502763,66.1903819357,65.1728743275,65.5995712280,23473000
2003-08-26,65.3173199372,65.9015649109,64.8774959698,65.7177581787,45065800
2003-08-27,65.6783405682,65.8818400645,65.3632398887,65.7374191284,18919500
2003-08-28,65.9081153805,66.3019875723,65.4223398442,66.1444396973,27402400
2003-08-29,66.0460066699,66.6171249172,65.9606692342,66.5908660889,28706600
2003-09-02,66.7221214497,67.5361246823,66.3348151967,67.4836120605,49419100
2003-09-03,67.6346029396,68.0744268808,67.4704890802,67.8512344360,44912400
2003-09-04,67.6805667224,67.9759747271,67.4573742377,67.8840713501,28381000
2003-09-05,67.5755063780,67.9759444891,67.2210199350,67.5032958984,31637300
2003-09-08,67.6411710920,68.1925912735,67.5689605908,68.0613021851,32632800
2003-09-09,67.8578042692,67.9168828580,67.4048483887,67.6149139404,35053200
2003-09-10,67.3063616356,67.4836073727,66.6630382412,66.9321823120,45904900
2003-09-11,67.0240922393,67.4573551873,66.8534124408,67.1291275024,38396300
2003-09-12,66.8993561619,67.3785656842,66.5317378204,67.2538375854,42524800
2003-09-15,67.2997930604,67.3720035418,66.9256137514,67.0175170898,21312800
2003-09-16,67.1094224006,68.0350216986,67.0700316800,67.9956359863,37892600
2003-09-17,67.9299912673,68.1334907915,67.6477153103,67.8643417358,31885800
2003-09-18,67.8774778252,68.7308666951,67.7264909052,68.6652221680,30243600
2003-09-19,68.7113555677,68.9288186336,68.1380502472,68.3159713745,34331600
2003-09-22,67.7756009280,67.8480886050,67.2352414443,67.5779113770,36677400
2003-09-23,67.6042926074,68.0655784636,67.4527310613,67.8349380493,32489200
2003-09-24,67.9535318782,68.0194283999,66.6026305591,66.6289901733,41694700
2003-09-25,66.8266918631,67.1364060508,66.0293272748,66.0820465088,52673100
2003-09-26,66.1874950927,66.3324704946,65.7986969671,65.8645935059,42914700
2003-09-29,66.0952385189,66.5499281529,65.7591596374,66.5103912354,36771600
2003-09-30,66.2138547138,66.3983670334,65.4033127069,65.8645935059,70764500
2003-10-01,66.0556790068,67.3340926268,66.0293193929,67.2681961060,65797600
2003-10-02,67.1693513585,67.5845039803,66.9716567609,67.5120162964,44591500
2003-10-03,68.3159437934,68.7179189853,67.9271509182,68.1314315796,48806900
2003-10-06,68.1907457512,68.5268194333,68.0062284995,68.4411544800,20226500
2003-10-07,68.0457749157,68.7376958018,67.8151346203,68.7047500610,42602900
2003-10-08,68.7509103722,68.7904472907,68.1446541607,68.5334472656,30920800
2003-10-09,69.1133254460,69.3373796552,68.4214044197,68.7179412842,40066500
2003-10-10,68.7113401629,68.9288031801,68.4741137223,68.9090347290,22682800
2003-10-13,69.0013265499,69.3835335606,68.8695334560,69.1265335083,23825600
2003-10-14,69.0606166285,69.4757692766,68.7706658743,69.3703308105,38484400
2003-10-15,69.7591165202,69.7788849722,68.9551659551,69.1858062744,39021700
2003-10-16,68.9815540209,69.6734802917,68.9617855607,69.4626083374,32772200
2003-10-17,69.5021093836,69.6075427925,68.5202378248,68.7047500610,32790300
2003-10-20,68.8299748088,69.2187728882,68.4939009928,69.2187728882,27657000
2003-10-21,69.0737990729,69.3769271442,68.7443113832,69.1001586914,26729100
2003-10-22,68.5531743854,68.6586128078,67.9996377507,68.2302780151,33914500
2003-10-23,67.8019820718,68.5004944237,67.7690312890,68.1051101685,45830500
2003-10-24,67.7624441515,68.2566757202,67.3341091198,68.2566757202,51723600
2003-10-27,68.3620918676,68.6520425900,68.0523726919,68.2896041870,32460200
2003-10-28,68.5202606107,69.2912605805,68.4148221391,69.2187728882,34956200
2003-10-29,69.0408604194,69.4757866594,68.4477864958,69.3110427856,30955400
2003-10-30,69.7130165753,69.8316323627,69.0606322584,69.4560165405,39123100
2003-10-31,69.4559950939,69.6800442745,69.3373793431,69.3900985718,25761600
2003-11-03,69.6866501645,70.2533694238,69.6602905446,69.8448028564,37589300
2003-11-04,69.8447835340,70.0292957949,69.5746063029,69.6932220459,31421600
2003-11-05,69.5152932157,69.8316035273,69.1265002566,69.7459335327,33558800
2003-11-06,69.5878229973,70.1413651207,69.2583351942,70.1150054932,28392300
2003-11-07,70.2731347118,70.3258539493,69.5680312504,69.5943908691,31723200
2003-11-10,69.6800674541,69.7459639981,69.1990181581,69.3110427856,25530800
2003-11-11,69.2517178255,69.4098755309,69.0606193963,69.2912597656,26558600
2003-11-12,69.3439984542,70.1611267181,69.2978703674,70.0688705444,28000000
2003-11-13,69.8579598525,70.2072158915,69.7063933498,70.0886001587,29714800
2003-11-14,70.1149752153,70.4774086255,69.3835122062,69.4955368042,49158500
2003-11-17,69.1330858316,69.2846473016,68.5597756376,69.1462631226,44382100
2003-11-18,69.3505834107,69.4889676687,68.3357604905,68.4280166626,41155000
2003-11-19,68.5532018430,69.1989998698,68.4807141555,69.0078964233,29827000
2003-11-20,68.5334412731,69.3505693574,68.3686974239,68.3884658813,53578700
2003-11-21,68.6915824190,68.7508928091,68.2830209593,68.6718139648,30016000
2003-11-24,68.9881334613,69.7064142052,68.9815422998,69.5812072754,28906400
2003-11-25,69.6734728683,70.1281624861,69.4889555289,69.8448028564,37580000
2003-11-26,70.1281529641,70.1479214195,69.4494091829,70.0952072144,33053600
2003-11-28,70.0359169584,70.2863308718,69.9831977105,70.1479415894,10507500
2003-12-01,70.4115149488,70.9584656944,70.3785691980,70.9057464600,38699000
2003-12-02,70.7607747321,71.0177747289,70.5564939724,70.7278289795,35352000
2003-12-03,70.9387031192,71.2220627436,70.5564961790,70.6158065796,39078600
2003-12-04,70.6223868591,70.9848253117,70.4708253445,70.9057464600,36089500
2003-12-05,70.5894251427,71.0375284792,70.2599375431,70.4114990234,28824400
2003-12-08,70.3390203772,70.9320991381,70.2994834690,70.8859710693,32482900
2003-12-09,71.1034566481,71.1232251085,70.2072495761,70.3390426636,43596100
2003-12-10,70.3588130923,70.4972023738,69.8250445372,70.3324584961,36915400
2003-12-11,70.2994879353,71.2352316910,70.2928967743,71.1232070923,45304000
2003-12-12,71.1495720725,71.3011335934,70.7673651482,71.2615966797,34142200
2003-12-15,71.9403375555,71.9798794952,70.8266726358,70.9057464600,38693400
2003-12-16,70.9584850666,71.4988447985,70.8530465689,71.2747955322,32894200
2003-12-17,71.2088895090,71.4988403320,71.0375595022,71.4988403320,23198800
2003-12-18,71.5317877045,72.3093789430,71.4263492183,72.3027877808,29353100
2003-12-19,72.3663457632,72.4126918014,71.8896407693,72.1015090942,41465100
2003-12-22,72.0286333924,72.6046524048,72.0220110907,72.6046524048,27611300
2003-12-23,72.4855320727,72.7967097717,72.4193191077,72.6510543823,24741200
2003-12-24,72.5119959723,72.7503484523,72.4524103780,72.5782089233,8055800
2003-12-26,72.6377792254,72.8827539591,72.5848108962,72.6311569214,8308400
2003-12-29,72.8960062414,73.6706492478,72.6841379391,73.5978240967,22483700
2003-12-30,73.5514933244,73.6706695930,73.3925933167,73.6110839844,19559500
2003-12-31,73.6375681310,73.8361918778,73.3859709800,73.6772918701,31501800
2004-01-02,73.9818421362,74.2797852923,73.3131357142,73.6441802979,38072300
2004-01-05,73.9487076992,74.4982376237,73.8824947710,74.4452743530,27959800
2004-01-06,74.2599207091,74.6373113186,74.1539840216,74.5181350708,20472800
2004-01-07,74.4122008590,74.8557993872,74.0811562764,74.7697296143,30170400
2004-01-08,74.9815572269,75.0874938604,74.6637523776,75.0676269531,36438400
2004-01-09,74.7035294363,75.1471280105,74.3327560306,74.4122085571,54084300
2004-01-12,74.5181021221,74.9815622967,74.3923036241,74.9617004395,31564100
2004-01-13,74.8756561814,74.9683533054,73.9950814905,74.5247497559,54239700
2004-01-14,74.6571730641,75.2530543021,74.5975824146,75.1471176147,30112800
2004-01-15,75.1934356929,75.5178578375,74.5379691005,75.3324737549,38408700
2004-01-16,75.5046183634,75.6833801428,75.2331594911,75.6304168701,31922700
2004-01-20,75.8290557777,75.9085082798,75.3589731727,75.6105651855,29863000
2004-01-21,75.5642469012,76.3388951896,75.2927929260,76.2064743042,30725000
2004-01-22,76.2329279674,76.3918279150,75.8621597394,76.0078201294,29888500
2004-01-23,76.1402461128,76.3852208970,75.4450505408,75.7628555298,44245300
2004-01-26,75.7363838292,76.7560018121,75.7297615228,76.7162780762,30460600
2004-01-27,76.6368488545,77.1334159097,75.9085515171,75.9284133911,35322800
2004-01-28,76.1269834233,76.3256070611,74.7763214704,75.0610198975,52621300
2004-01-29,75.1868210051,75.3788274104,74.5247320422,75.1338577271,60117100
2004-01-30,75.1603368404,75.2927576638,74.8756383843,75.1338577271,30984400
2004-02-02,75.2795232272,75.9283727211,74.8955154159,75.4582901001,38832400
2004-02-03,75.3059895929,75.5708261615,75.1073659550,75.3324737549,25093500
2004-02-04,74.9418793156,75.2994080952,74.6770426212,74.7167663574,39332600
2004-02-05,74.9285965079,75.1735712093,74.6703822517,74.9352188110,37226800
2004-02-06,75.0941642732,75.9416377360,74.9485038247,75.7761154175,37216000
2004-02-09,75.9217376778,76.0541584968,75.6701456986,75.7959442139,24851300
2004-02-10,75.6635411188,76.2329381458,75.6503015595,76.0409317017,27908100
2004-02-11,76.0409140123,77.0605315896,75.5906933295,76.8486633301,42965700
2004-02-12,76.7824936701,76.9811174209,76.5242792582,76.5706253052,27814700
2004-02-13,76.6831768176,76.9347689144,75.9747415214,76.2263336182,44739900
2004-02-17,76.7030029563,77.0870157552,76.6500346286,76.9148712158,23984300
2004-02-18,76.9347943764,77.1996311746,76.3720193372,76.5772705078,28618000
2004-02-19,77.0208463232,77.0605700631,76.1799901179,76.2925491333,51146200
2004-02-20,76.4580254934,76.5109887644,75.6899999739,76.0607681274,46728800
2004-02-23,76.2859090504,76.3123932213,75.5907134554,75.8687896729,36357000
2004-02-24,75.6569290100,76.1336340318,74.8359398343,75.7363815308,43953000
2004-02-25,75.7827021720,76.1799545400,75.6900101212,76.0541610718,31213600
2004-02-26,75.8820494959,76.3322703888,75.7032825693,76.1005401611,29683000
2004-02-27,76.2660624296,76.6302084868,75.8952890142,76.1535034180,39312000
2004-03-01,76.4249445270,77.0274429775,76.3057682878,76.9082717896,33130800
2004-03-02,76.7625986575,77.4445495049,76.2925160836,76.4580383301,38556400
2004-03-03,76.3057480453,76.7162449943,76.0872574894,76.5970687866,31346200
2004-03-04,76.6169458812,76.8685379024,76.4845250401,76.7957077026,21060000
2004-03-05,76.4183423555,77.4313381307,76.3256502618,77.0539474487,55905600
2004-03-08,77.0274198733,77.2128090076,76.0806375996,76.1137390137,39281600
2004-03-09,76.2064795707,76.2793097999,75.6370823525,75.8092269897,39746100
2004-03-10,75.9548646983,75.9879661235,74.5247497736,74.5379943848,67671800
2004-03-11,74.4188079891,74.9948222124,73.5580902295,73.5713348389,89134800
2004-03-12,73.9752196427,74.6240641519,73.8759052644,74.5379943848,54012200
2004-03-15,74.3327177499,74.3856860737,73.4256591999,73.6242828369,57677200
2004-03-16,74.0083160494,74.1937001823,73.3859507020,74.0149383545,59832600
2004-03-17,74.2731551571,74.9882125947,74.2201868170,74.8425521851,41607300
2004-03-18,74.6174215140,74.9948120077,74.1076152528,74.8623962402,60014300
2004-03-19,74.6863406108,74.7926435893,73.7760969632,73.7893829346,48636200
2004-03-22,73.4438710985,73.4638025845,72.4871192186,72.8525466919,62752100
2004-03-23,73.2512489771,73.3509115541,72.6599241074,72.7263641357,54080200
2004-03-24,72.8060643056,73.1781323617,72.3210426734,72.7861328125,51584300
2004-03-25,73.1382784196,73.9488597011,72.9455988470,73.7495346069,49873600
2004-03-26,73.7229616995,74.2744234308,73.6166586940,73.7694702148,37409500
2004-03-29,74.1681055648,74.9056012602,74.1348880977,74.8059387207,44113600
2004-03-30,74.6132570891,75.1248506415,74.5601030640,75.0584106445,39059900
2004-03-31,75.0717127458,75.3441233815,74.6664220876,75.1447982788,48517600
2004-04-01,75.1248423600,75.6563724150,75.1115563897,75.5965728760,45103800
2004-04-02,76.2809248842,76.3008563769,75.6763143059,76.1679763794,50987700
2004-04-05,76.0483621562,76.6596180927,76.0350761876,76.5865325928,30251800
2004-04-06,76.2942278759,76.5267704424,76.1547023359,76.3407363892,28420900
2004-04-07,76.3739422150,76.3938787769,75.8158401404,76.1613311768,45890500
2004-04-08,76.6796043465,76.6796043465,75.5700351600,75.9886169434,46929700
2004-04-12,76.1281101347,76.4603151832,76.1214646144,76.2875671387,23085200
2004-04-13,76.5798921548,76.6064691610,75.0916102190,75.2178497314,56210300
2004-04-14,74.8192242944,75.5035659095,74.7793613092,75.3374633789,62322300
2004-04-15,75.3773326391,75.5965892143,74.6531279784,75.0517730713,61602500
2004-04-16,75.3308113186,75.7759699145,75.0650513479,75.6297988892,47059200
2004-04-19,75.4437648821,75.7361018636,75.2577258059,75.6297988892,28277600
2004-04-20,75.7958682061,75.9553251324,74.2677236988,74.3607406616,53299400
2004-04-21,74.5468571090,75.0451649909,74.3276054934,74.8591308594,50177300
2004-04-22,74.7328480126,76.1879026405,74.7062710011,75.9088516235,62071500
2004-04-23,76.0218118414,76.1214743825,75.6032352514,75.9819488525,29395700
2004-04-26,76.0749812505,76.3673234119,75.4770109518,75.8756561279,35515200
2004-04-27,75.8955767565,76.4869014085,75.7161831700,75.9420852661,43485500
2004-04-28,75.6696510700,75.7493820913,74.7461216174,74.9587326050,50165800
2004-04-29,74.8922887930,75.2909337407,73.8558109149,74.3009643555,69687600
2004-04-30,74.5269126527,74.6664382272,73.6831136830,73.7229766846,48681400
2004-05-03,73.9953565012,74.6066125918,73.9820654602,74.5135955811,33758000
2004-05-04,74.5800435739,75.2510992828,74.1880439963,74.4538040161,51185100
2004-05-05,74.6863537797,75.0517763520,74.5202512280,74.9321823120,34405000
2004-05-06,74.4272300045,74.8059436241,73.7495338161,74.2877044678,54997000
2004-05-07,73.8956754120,74.5667308804,73.0585174561,73.0585174561,60950000
2004-05-10,72.7130604393,72.9190259977,71.9954961423,72.3077697754,75279400
2004-05-11,72.7263420345,73.1183467000,72.6399705308,72.9190216064,48300600
2004-05-12,72.7994227380,73.4439014194,71.7961619535,73.3841018677,90830500
2004-05-13,72.9256492190,73.6232767369,72.8392726675,73.0784606934,57393700
2004-05-14,73.0519024090,73.5767870965,72.6001032520,73.1117019653,54123100
2004-05-17,72.3476494095,72.7529401666,72.0287352501,72.4871749878,55020400
2004-05-18,72.7462386745,73.0452261716,72.6399357262,72.8525466919,30193100
2004-05-19,73.4173244026,73.8691235248,72.5203716794,72.6000976562,54804100
2004-05-20,72.7197108776,72.9987670775,72.4473052697,72.8326644897,38082900
2004-05-21,73.0651627000,73.4505216859,72.7329577264,72.9588546753,47480400
2004-05-24,73.4372591811,73.5900757587,72.8725115204,73.2645111084,40961500
2004-05-25,73.0186723286,74.4006465783,72.8193472674,74.3142700195,48668000
2004-05-26,74.1880559159,74.6066325765,74.0883933579,74.5734100342,35977000
2004-05-27,74.7727021013,75.0982615824,74.4537830705,74.9919586182,45306900
2004-05-28,74.8989648017,74.9986222775,74.6531312005,74.9853363037,23367200
2004-06-01,74.7195557469,74.9853207883,74.3275562394,74.8856582642,41044700
2004-06-02,75.0982481360,75.3972356242,74.7195347061,75.1646881104,39774200
2004-06-03,74.9520927615,75.2045718133,74.4604307658,74.4737167358,38688300
2004-06-04,75.0650634766,75.4637085660,74.8856698914,75.0650634766,32739500
2004-06-07,75.3640262403,76.2809102123,75.3573807210,76.2078247070,31643800
2004-06-08,75.9885960016,76.3540185683,75.8557109209,76.3141555786,32846500
2004-06-09,76.0816171453,76.2078516425,75.5567324533,75.6032409668,36737600
2004-06-10,75.7693152885,75.9752807617,75.6962297846,75.9752807617,21711000
2004-06-14,75.6231398881,75.6430713754,74.9919524667,75.2244949341,34633000
2004-06-15,75.6762936432,76.0417160710,75.4171741705,75.7560195923,37445000
2004-06-16,75.7427825928,75.8756626399,75.5434574531,75.7427825928,26633400
2004-06-17,75.6430848601,75.7892558854,75.2975938568,75.6297988892,28402400
2004-06-18,75.5324303459,76.1659269180,75.4724176124,75.7724914551,31799800
2004-06-21,75.8525173801,76.1125827470,75.4390776517,75.4857559204,25284000
2004-06-22,75.4390705703,75.9391970116,75.1323269635,75.8658447266,37334000
2004-06-23,75.7591789955,76.5793837837,75.6324786267,76.5193710327,35580000
2004-06-24,76.3926729473,76.6394039129,76.1926253507,76.2793121338,35272100
2004-06-25,76.2926683391,76.6460904158,75.8058760813,75.9125671387,32837900
2004-06-28,76.3659794168,76.4259972417,75.6257968843,75.6524658203,40824500
2004-06-29,75.7058159699,76.1325901841,75.6324636749,75.9658813477,28418100
2004-06-30,76.0658913052,76.5460134648,75.7858217413,76.3726348877,52230600
2004-07-01,76.1859459517,76.2859722812,75.0723320327,75.3123931885,57734700
2004-07-02,75.4591028453,75.5457896233,75.0856715294,75.2723846436,34615100
2004-07-06,74.9322963680,74.9856393339,74.4388345048,74.6122131348,38698200
2004-07-07,74.5588476082,75.0656438222,74.5188391212,74.8322525024,29839800
2004-07-08,74.5588519603,74.8989393819,74.1520820274,74.3121261597,45291100
2004-07-09,74.4988615316,74.6455661530,74.2721348202,74.5055313110,27412900
2004-07-12,74.3654626631,74.7122198320,74.0187105818,74.5388412476,35691300
2004-07-13,74.6322326256,74.6989151623,74.4188454557,74.5922241211,26752000
2004-07-14,74.1920897586,74.9456117435,74.0987332326,74.3654632568,54089400
2004-07-15,74.5122055857,74.6255714998,73.8186959785,73.8853836060,38403500
2004-07-16,74.3988190734,74.4655015903,73.6452969668,73.8253402710,40871200
2004-07-19,73.8520505071,73.9920853874,73.3452539730,73.5119628906,39592800
2004-07-20,73.7053155380,74.6188818624,73.5186024410,74.4455032349,46679800
2004-07-21,74.5655407518,74.7255798372,72.9851388839,73.0718307495,56241100
2004-07-22,72.9251212973,73.6119609598,72.5316857574,73.2718734741,72477100
2004-07-23,73.0985153977,73.1585281557,72.4783581279,72.6584014893,49610500
2004-07-26,72.8117655539,72.9718046398,72.1582645641,72.5183563232,49679100
2004-07-27,72.7184223875,73.4252664777,72.6650743198,73.1985397339,51295100
2004-07-28,73.0518378538,73.5986428111,72.4116712372,73.4185943604,65862300
2004-07-29,73.7120513982,73.9321084973,73.3519593509,73.7320556641,52200500
2004-07-30,73.5652885062,73.9520542980,73.4185838894,73.9120407104,41581700
2004-08-02,73.4785707789,74.2587667256,73.3852142599,74.0653839111,38263100
2004-08-03,73.9720427186,74.0587294793,73.4585817575,73.4919204712,40948800
2004-08-04,73.2785122293,73.8519908497,73.1118034464,73.4852294922,40763200
2004-08-05,73.5452996634,73.6053124260,72.1982888890,72.2849807739,50772000
2004-08-06,71.7714964902,71.9915534061,71.0979963596,71.2513656616,74729000
2004-08-09,71.3646757083,71.6714242692,71.2646545336,71.3513412476,37476300
2004-08-10,71.5581231093,72.2916463035,71.5247843834,72.2716369629,55870600
2004-08-11,71.8048708381,72.2383150755,71.4181048979,72.1249542236,52933200
2004-08-12,71.8048412503,71.9848845828,71.1046619948,71.3380584717,50015900
2004-08-13,71.4180857932,71.5847946793,71.0779982410,71.4781036377,41634700
2004-08-16,71.4447530072,72.4450062284,71.4180789774,72.2182846069,45731900
2004-08-17,72.5183572886,72.8717792734,72.3716526714,72.6250534058,40701600
2004-08-18,72.3649870541,73.4652666593,72.3449828029,73.3719100952,43165400
2004-08-19,73.2252213661,73.3652562426,72.8051167366,73.1585388184,39881600
2004-08-20,73.0918558539,73.7720259770,73.0251733065,73.6720046997,44870900
2004-08-23,73.7186258584,73.8653253138,73.3852082925,73.4852294922,33745100
2004-08-24,73.7786642381,73.8386820663,73.2518636902,73.5852813721,30453100
2004-08-25,73.5719727877,74.1987947907,73.2852332770,74.0854339600,38551400
2004-08-26,73.9920773832,74.2254688251,73.9187250604,74.0854339600,26629500
2004-08-27,74.1521006453,74.4388400948,74.0520793970,74.3188095093,24902900
2004-08-30,74.1654326821,74.2454496726,73.6519665842,73.7053146362,26726500
2004-08-31,73.7920356719,74.1254534978,73.4186042473,74.0921096802,44125300
