Date,Open,High,Low,Close,Volume
2002-12-20,8.8563804731,8.8980132625,8.8071786762,8.8866586685,627000
2002-12-23,8.8374565586,8.8677347530,8.7390522464,8.7617607117,846600
2002-12-24,8.7049892860,8.7579759463,8.6898498277,8.7163438797,246800
2002-12-26,8.7996112088,8.8942306842,8.7731178712,8.8147506714,240000
2002-12-27,8.7239175613,8.7352721611,8.5725265065,8.6103744507,70000
2002-12-30,8.6444312929,8.7314809964,8.5384572701,8.6936330795,2021200
2002-12-31,8.6936318596,8.7806822728,8.6141518951,8.7466192245,119800
2003-01-02,8.8298867981,9.0758972168,8.7996086038,9.0758972168,162200
2003-01-03,9.0153439277,9.0153439277,8.8261049679,8.8677377701,454600
2003-01-06,8.9320798450,9.0531926746,8.9207252465,9.0304841995,546800
2003-01-07,9.0266979921,9.0834695323,8.9812803268,8.9812803268,62000
2003-01-08,8.9320780891,9.0494060295,8.8904452914,8.8980150223,106200
2003-01-09,8.9699253835,9.1894425088,8.9699253835,9.1440248489,98800
2003-01-10,9.1023915281,9.2537832377,9.0834679253,9.1667327881,55400
2003-01-13,9.2348552176,9.3181207690,9.1440206614,9.2121467590,94800
2003-01-14,9.2159343374,9.2310730736,9.1440233551,9.2235040665,92000
2003-01-15,9.1591643029,9.1894425022,9.0758987135,9.1137466431,22200
2003-01-16,9.1023936842,9.1743046912,9.0153439359,9.0796852112,195200
2003-01-17,9.0077722894,9.0645445429,8.9396468847,8.9888486862,364200
2003-01-21,8.9774941815,8.9774941815,8.7239139977,8.7352685928,54800
2003-01-22,8.7428418943,8.7806898385,8.6028047175,8.6103744507,161000
2003-01-23,8.6671397832,8.8147465872,8.5914446711,8.8109617233,26200
2003-01-24,8.7806848390,8.7806848390,8.5233198315,8.5649518967,391600
2003-01-27,8.4778993638,8.5838733675,8.3946345392,8.4286975861,76600
2003-01-28,8.4400555721,8.5535993576,8.4324865639,8.5535993576,128200
2003-01-29,8.3643557207,8.6406442158,8.3643557207,8.6292896271,113600
2003-01-30,8.5800922559,8.5876619856,8.3492205534,8.3832836151,258400
2003-01-31,8.3265091405,8.5043933941,8.3265091405,8.4551916122,1405000
2003-02-03,8.4589764954,8.5763043769,8.4551916319,8.4854698181,61200
2003-02-04,8.3189434413,8.3454367768,8.2508173090,8.3113737106,502800
2003-02-05,8.2697412140,8.4665498703,8.2508168882,8.2886648178,252800
2003-02-06,8.3075891369,8.3567909400,8.2053999437,8.2583866119,101400
2003-02-07,8.4022053776,8.4022053776,8.1448404216,8.1940422058,66600
2003-02-10,8.1940462883,8.2508178282,8.0842880740,8.1978311539,438400
2003-02-11,8.2129658597,8.3530021956,8.1561936308,8.2281045914,60000
2003-02-12,8.1751192763,8.2053974664,8.1145628960,8.1599798203,86200
2003-02-13,8.0994256891,8.1107802842,7.9366801012,8.0577936172,104800
2003-02-14,8.0426499487,8.2583820907,8.0237263553,8.2318887711,69000
2003-02-18,8.3454358250,8.4703334795,8.3454358250,8.4589796066,87000
2003-02-19,8.4097763597,8.4400545544,8.2886635806,8.3416509628,66000
2003-02-20,8.4022079028,8.4022079028,8.2243228652,8.2621707916,56400
2003-02-21,8.3530037860,8.4097753039,8.2583843490,8.3870668411,155200
2003-02-24,8.4022057469,8.4022057469,8.1524105072,8.1524105072,73600
2003-02-25,8.0426589746,8.3265175267,8.0010261560,8.3189477921,197200
2003-02-26,8.2886624497,8.3038019060,8.1789042793,8.2053976059,168200
2003-02-27,8.2318980093,8.3492260087,8.1978349253,8.3189477921,153000
2003-02-28,8.3530085327,8.4438431573,8.3492236665,8.4173498154,98000
2003-03-03,8.4779037439,8.4816886090,8.2773109443,8.2886648178,96400
2003-03-04,8.3265125390,8.3265125390,8.0577936172,8.0577936172,102800
2003-03-05,8.0729301139,8.1599798203,8.0123737336,8.1599798203,177200
2003-03-06,8.0540071519,8.2016132502,8.0464374233,8.0653610229,125200
2003-03-07,7.9480368726,8.2054019916,7.9480368726,8.1864776611,127600
2003-03-10,8.1259201891,8.1637681232,7.9934535027,7.9934535027,202400
2003-03-11,8.0426494393,8.1032058008,7.9253215790,7.9253215790,2966000
2003-03-12,7.8723416863,7.9404678381,7.8155701337,7.9101896286,2699800
2003-03-13,8.1069926991,8.3567879337,8.0729296469,8.3302946091,553200
2003-03-14,8.3946395790,8.4589808482,8.3189437135,8.3454370499,575200
2003-03-17,8.3302936413,8.7806822728,8.3265087779,8.7466192245,2078400
2003-03-18,8.7996077952,8.8109623877,8.6482168377,8.6898488998,115200
2003-03-19,8.7806862806,8.8563814163,8.6557886208,8.8563814163,275600
2003-03-20,8.7882567705,8.9320787799,8.6595742239,8.9245090485,1154800
2003-03-21,9.0018270149,9.2027101517,8.9184419302,9.2027101517,434800
2003-03-24,8.9260257030,8.9373966970,8.7554651306,8.7819967270,111000
2003-03-25,8.7895752413,8.9715067633,8.7554629906,8.9108629227,68000
2003-03-26,8.8274784372,8.9487661270,8.8274784372,8.9222345352,410600
2003-03-27,8.7933655141,8.9260234629,8.7668332015,8.8881216049,65600
2003-03-28,8.8123157469,8.8691692523,8.7440912513,8.7971544266,126400
2003-03-31,8.6569167972,8.7554632217,8.5469993813,8.6152238846,1762200
2003-04-01,8.6152221267,8.7289298500,8.5697396158,8.7175588608,2010200
2003-04-02,8.8502169236,9.0131974768,8.8464265942,8.9449729919,1336600
2003-04-03,9.0586772305,9.0662578872,8.9677115194,8.9904527664,2709600
2003-04-04,9.0397281318,9.0548887253,8.9487624024,9.0548887253,260600
2003-04-07,9.2747247911,9.3391589540,9.1344861984,9.1344861984,130600
2003-04-08,9.0965827700,9.1761775222,9.0435196018,9.1420660019,133600
2003-04-09,9.1306960574,9.1837592316,9.0207786560,9.0207786560,555200
2003-04-10,8.9639243544,9.1269049155,8.9525540884,9.1231145859,89200
2003-04-11,9.2481915416,9.2481915416,9.0283575058,9.0283575058,666600
2003-04-14,9.0207814567,9.2633575919,9.0207814567,9.2595672607,294200
2003-04-15,9.2481919277,9.3429479940,9.2292410036,9.3277873993,850600
2003-04-16,9.4187562755,9.4187562755,8.8502196881,9.1989221573,322200
2003-04-17,9.2027058016,9.3846372038,9.1761735062,9.3732662201,162200
2003-04-21,9.3808540820,9.4035953441,9.2860979802,9.3770637512,82000
2003-04-22,9.3239987544,9.5968960145,9.3012574968,9.5665740967,137800
2003-04-23,9.6385885382,9.6727007847,9.5400421286,9.6651201248,951200
2003-04-24,9.5514123237,9.5817342377,9.4756071771,9.5135097504,362800
2003-04-25,9.5097223415,9.5097223415,9.3656926633,9.3694829941,671200
2003-04-28,9.4528640331,9.6196341656,9.4528640331,9.5855226517,41800
2003-04-29,9.6272175484,9.7219736280,9.5855253649,9.6651201248,70800
2003-04-30,9.5855293365,9.6727047924,9.5703680105,9.6234312057,148000
2003-05-01,9.6234293684,9.6234293684,9.4149662358,9.5362539291,74800
2003-05-02,9.5021430650,9.6461727642,9.5021430650,9.6272211075,252400
2003-05-05,9.6272185198,9.6272185198,9.5210921625,9.5931062698,252800
2003-05-06,9.5968967902,9.7826186420,9.5779458612,9.7181844711,1781600
2003-05-07,9.6082679144,9.7788284469,9.6082679144,9.7106046677,211400
2003-05-08,9.5893117682,9.7181800513,9.5855221624,9.6196336746,84000
2003-05-09,9.6651190666,9.7295532227,9.5779436564,9.7295532227,92400
2003-05-12,9.6878596623,9.9342252811,9.6613280804,9.8773717880,216200
2003-05-13,9.8356820714,9.9455987559,9.8243110808,9.8660039902,638200
2003-05-14,9.8925369951,9.8925369951,9.7409273795,9.7902002335,113400
2003-05-15,9.8546344668,9.8546344668,9.6878635273,9.8129415512,357800
2003-05-16,9.8053618033,9.8318933963,9.7068153700,9.8281030655,1839800
2003-05-19,9.8356790774,9.8356790774,9.5059276785,9.5324592590,426400
2003-05-20,9.6082687682,9.7030248690,9.4604487593,9.5362539291,524200
2003-05-21,9.5514103157,9.5893121581,9.4718148562,9.5779418945,66200
2003-05-22,9.6082671258,9.7864083047,9.5931058053,9.7409257889,175600
2003-05-23,9.6840689765,9.7295522031,9.6575373955,9.7068109512,131000
2003-05-27,9.6272199837,9.9304399490,9.6272199837,9.9304399490,247800
2003-05-28,9.9683421069,10.0214060181,9.9190692497,9.9342298508,377000
2003-05-29,9.9683378842,10.0858359269,9.9228553772,9.9228553772,379000
2003-05-30,10.0517295431,10.1464856646,10.0403585483,10.1351146698,615400
2003-06-02,10.2526063282,10.3738947032,10.2071238201,10.2298650742,2050600
2003-06-03,10.2526073200,10.2563976498,10.1123687298,10.2147054672,1612000
2003-06-04,10.2336535105,10.3966340339,10.2147025895,10.3738927841,813800
2003-06-05,10.3966366946,10.4762314508,10.2829289705,10.4307489395,350800
2003-06-06,10.5558284097,10.6164722486,10.3549452417,10.3776865005,272200
2003-06-09,10.3473623967,10.3587333852,10.1768019071,10.2298650742,917000
2003-06-10,10.2526023750,10.3435688019,10.2526023750,10.3435688019,791000
2003-06-11,10.2905111469,10.4800233253,10.2867208165,10.4572820663,314000
2003-06-12,10.5558264539,10.5558264539,10.4269581395,10.5217142105,147800
2003-06-13,10.5558266330,10.5558266330,10.3814750834,10.4080066681,39800
2003-06-16,10.5179227304,10.6505813599,10.4951814783,10.6505813599,342800
2003-06-17,10.6884839287,10.7112251808,10.6013078035,10.6505813599,342400
2003-06-18,10.6505836501,10.6505836501,10.4951837351,10.5520372391,1842200
2003-06-19,10.5179258297,10.5747793382,10.3473645811,10.3776865005,195200
2003-06-20,10.4452456056,10.4452456056,10.3427666431,10.3921079636,195400
2003-06-23,10.3048145225,10.3503609832,10.1795626605,10.2630643845,165800
2003-06-24,10.2858372528,10.3541565819,10.2251091212,10.2630643845,577600
2003-06-25,10.2478818176,10.3427696122,10.1681764176,10.2023353577,73000
2003-06-26,10.2478799587,10.2896308125,10.1719694473,10.2782440186,1409400
2003-06-27,10.2668611045,10.3503628435,10.1833600894,10.2175197601,71400
2003-06-30,10.2972203552,10.3503579980,10.2440834363,10.2820386887,128400
2003-07-01,10.1909513264,10.2896347394,10.0846767145,10.2592706680,1054800
2003-07-02,10.2668553897,10.3769255392,10.2668553897,10.3541526794,94400
2003-07-03,10.2668581508,10.4376564551,10.2668581508,10.3427686691,99200
2003-07-07,10.4566316270,10.6008614381,10.4566316270,10.5515193939,524000
2003-07-08,10.6008634309,10.6995468140,10.5667037705,10.6995468140,534600
2003-07-09,10.6274309617,10.6881590807,10.5477255770,10.5667028427,214400
2003-07-10,10.4945898374,10.5135678305,10.3427695123,10.4300661087,92000
2003-07-11,10.4945916122,10.5856838226,10.4718187405,10.5856838226,147200
2003-07-14,10.6653853190,10.7944327420,10.6426124573,10.6426124573,144800
2003-07-15,10.6274310396,10.7223188168,10.5515205283,10.5780897141,1633600
2003-07-16,10.6426076813,10.6539937451,10.5059691244,10.5477199554,66200
2003-07-17,10.5515194479,10.5932702973,10.4186771527,10.4262676239,50200
2003-07-18,10.5211573158,10.5477265037,10.4490431206,10.4945888519,42400
2003-07-21,10.4566337222,10.4718161154,10.3389730703,10.3769283295,45800
2003-07-22,10.4376574567,10.4680215221,10.2858371294,10.4528398514,101800
2003-07-23,10.4756116876,10.4756116876,10.3010177854,10.4072923660,151800
2003-07-24,10.4376553943,10.5477255623,10.3959045410,10.3959045410,95800
2003-07-25,10.3617420806,10.5477227089,10.3427648201,10.5325403214,603400
2003-07-28,10.5705021495,10.6046618189,10.5135696085,10.5856838226,163000
2003-07-29,10.6084497410,10.6350181927,10.4756067588,10.5173568726,372600
2003-07-30,10.5173589921,10.5173589921,10.4262668292,10.4490404129,41200
2003-07-31,10.5135630903,10.6274281018,10.4566298606,10.4718122482,433200
2003-08-01,10.4945850249,10.4945850249,10.3996972747,10.4604253769,367600
2003-08-04,10.3655367986,10.4224692993,10.2478762005,10.3807191849,101800
2003-08-05,10.3617430611,10.3617430611,10.1795587364,10.2099227905,873600
2003-08-06,10.1719666038,10.3275824573,10.1719666038,10.2440814972,236000
2003-08-07,10.3048133337,10.3503597892,10.2402896108,10.3313817978,144400
2003-08-08,10.3997020437,10.4528397004,10.3845203731,10.4300661087,150800
2003-08-11,10.4186782116,10.4945879989,10.4110870157,10.4756107330,90000
2003-08-12,10.5135639084,10.6160421371,10.4566306743,10.6160421371,152200
2003-08-13,10.6653862953,10.6653862953,10.5363388604,10.5780897141,272200
2003-08-14,10.5780867431,10.6539965091,10.4983806562,10.6274280548,117200
2003-08-15,10.6653871790,10.7033424377,10.6274319202,10.7033424377,56800
2003-08-18,10.7223168041,10.7830449121,10.7033395418,10.7640676498,725400
2003-08-19,10.7792558428,10.8323935124,10.7488917704,10.7754602432,277000
2003-08-20,10.8096151128,10.8665476328,10.7602737885,10.8399791718,2352200
2003-08-21,10.8741417869,10.9462567180,10.8551645164,10.9234838486,546600
2003-08-22,10.9880094741,10.9993955488,10.7716646437,10.7754602432,1186000
2003-08-25,10.7678640435,10.7944325023,10.6995447359,10.7412948608,169200
2003-08-26,10.7412948999,10.8210010004,10.6577939258,10.8134098053,278000
2003-08-27,10.7982282437,10.8437739668,10.7526817968,10.8285923004,172400
2003-08-28,10.8551605951,10.9045019150,10.7792500926,10.9045019150,401400
2003-08-29,10.8779334759,11.0449361473,10.8741378783,11.0069808960,261000
2003-09-02,11.1018714107,11.1663951368,10.9766195571,11.1588039398,772000
2003-09-03,11.1588039145,11.1777819068,11.1018713855,11.1550083160,225000
2003-09-04,11.1663979648,11.2043532351,11.1018742224,11.1891708374,168400
2003-09-05,11.1018696574,11.1550065796,11.0221642740,11.0790967941,328800
2003-09-08,11.0753050342,11.0904867070,11.0107812960,11.0828962326,208000
2003-09-09,11.0069847069,11.0145759046,10.8513687741,10.8665504456,170600
2003-09-10,10.8551598028,10.8551598028,10.7071344060,10.7299079895,194200
2003-09-11,10.7602738624,10.8513660398,10.7488870687,10.8172063828,129200
2003-09-12,10.7792501450,10.8096142013,10.6577939195,10.7792501450,183400
2003-09-15,10.8361836482,10.8703433053,10.8020239912,10.8172063828,85400
2003-09-16,10.8703460781,10.9955979445,10.8551644066,10.9766206741,60200
2003-09-17,10.9917956334,11.0259552782,10.9272726641,10.9728183746,223400
2003-09-18,10.9310723135,11.0449380875,10.9120950465,11.0449380875,49200
2003-09-19,11.0213729675,11.0213729675,10.9377628129,10.9795675278,62800
2003-09-22,10.8503553954,10.8579565190,10.7553435242,10.8123512268,171600
2003-09-23,10.8313518100,10.9453657496,10.8313518100,10.9111614227,121200
2003-09-24,10.9453604927,10.9453604927,10.6983299255,10.6983299255,405200
2003-09-25,10.6983322328,10.8123468671,10.6565275192,10.6565275192,513400
2003-09-26,10.6261251384,10.6299256995,10.5121112064,10.5387144089,913600
2003-09-29,10.5843146119,10.5843146119,10.4056919649,10.5235071182,239400
2003-09-30,10.5273107078,10.5729159787,10.4132960806,10.4817047119,231200
2003-10-01,10.5729182815,10.7933457389,10.5729182815,10.7705430984,3804600
2003-10-02,10.7363348662,10.8313466792,10.7135322341,10.8275461197,376800
2003-10-03,10.9909688754,11.0707784672,10.9263607999,10.9491634369,943400
2003-10-06,10.9947702128,11.0631788534,10.9263615722,11.0289745331,312400
2003-10-07,10.9377636315,11.0821813140,10.9225613887,11.0745801926,694600
2003-10-08,11.0897809265,11.0897809265,10.9757662954,10.9947690964,46400
2003-10-09,11.1619942128,11.2608059144,11.1049865139,11.1353902817,488800
2003-10-10,11.1733912897,11.2113961675,11.1163843355,11.1581897736,230800
2003-10-13,11.1733938913,11.3140117542,11.1733938913,11.2722063065,804200
2003-10-14,11.2798061805,11.3330125809,11.2189986586,11.3330125809,102200
2003-10-15,11.3634149986,11.3634149986,11.2151967722,11.2874059677,380800
2003-10-16,11.2494031986,11.3672176897,11.2456026376,11.3368139267,121400
2003-10-17,11.3368116393,11.3444127597,11.1581896581,11.1771917343,747000
2003-10-20,11.1733935873,11.1999967897,11.1163866214,11.1657924652,58600
2003-10-21,11.1923965509,11.2342012732,11.1467905426,11.1999969482,210800
2003-10-22,11.0783842487,11.0973870582,11.0023751852,11.0441799164,528600
2003-10-23,11.0099755841,11.0783842487,10.9795718137,11.0441799164,197800
2003-10-24,10.9833718697,11.0555810928,10.8997616863,11.0555810928,378000
2003-10-27,11.1049825398,11.2075954912,11.1049825398,11.1771917343,696400
2003-10-28,11.2874081131,11.4280252457,11.2228000258,11.4280252457,163400
2003-10-29,11.4014213783,11.4432268220,11.3596159346,11.4052219391,141400
2003-10-30,11.4964303410,11.5154324153,11.3482121322,11.4432239532,190800
2003-10-31,11.4698293966,11.4698293966,11.3824186781,11.4356250763,341600
2003-11-03,11.5154358349,11.5686429634,11.4812315112,11.5230369568,129800
2003-11-04,11.4736260187,11.5230318394,11.4394217102,11.4546232224,117600
2003-11-05,11.4584254677,11.4622260275,11.3444115724,11.4432239532,301000
2003-11-06,11.4394294622,11.5268402100,11.3824224844,11.5268402100,53200
2003-11-07,11.5838427302,11.6370498507,11.5382374555,11.5572395325,130600
2003-11-10,11.4964342339,11.5230374368,11.4204244614,11.4204244614,204000
2003-11-11,11.4584246759,11.4584246759,11.3824156593,11.4014177322,239200
2003-11-12,11.4584273084,11.5230353860,11.4280235497,11.5154342651,593200
2003-11-13,11.4812303477,11.4812303477,11.4128224321,11.4736299515,157600
2003-11-14,11.4964362491,11.5306405803,11.3444174024,11.3482179642,907800
2003-11-17,11.2760044582,11.3064082160,11.1581899873,11.2456007004,510400
2003-11-18,11.2988106490,11.3140128951,11.1011857986,11.1011857986,347800
2003-11-19,11.0783814009,11.1961958902,11.0555787602,11.1733932495,355800
2003-11-20,11.1467898296,11.2798065600,11.1163860677,11.1619920731,245200
2003-11-21,11.1885964358,11.2266013234,11.1239883443,11.2113990784,69800
2003-11-24,11.3064089164,11.4394256369,11.2950072347,11.4356250763,323600
2003-11-25,11.3824176617,11.5610396433,11.3824176617,11.5458374023,175800
2003-11-26,11.5914447566,11.5914447566,11.4204231505,11.5420389175,490400
2003-11-28,11.5724418906,11.5724418906,11.5344370113,11.5382375717,63600
2003-12-01,11.6294487744,11.6522514118,11.5382374995,11.6484508514,122600
2003-12-02,11.6104467168,11.6256489594,11.5496391964,11.5610408783,501400
2003-12-03,11.6104461014,11.6446504204,11.5154342651,11.5154342651,201000
2003-12-04,11.5534415184,11.5534415184,11.3406151644,11.4888334274,131600
2003-12-05,11.4394203429,11.4432209017,11.3216059192,11.3710117340,90200
2003-12-08,11.3824203000,11.4204244614,11.3140116497,11.4204244614,141800
2003-12-09,11.4584314030,11.4774342120,11.3634195328,11.3634195328,404800
2003-12-10,11.3254088815,11.4090197487,11.2646013735,11.3102073669,268600
2003-12-11,11.2988080058,11.5420388127,11.2988080058,11.4850311279,259400
2003-12-12,11.5534385228,11.5610396433,11.4736289326,11.5458374023,171200
2003-12-15,11.7244559958,11.7244559958,11.4888264182,11.4964275360,427200
2003-12-16,11.4964327588,11.4964327588,11.3824188396,11.4698295593,508600
2003-12-17,11.4964309536,11.5762405396,11.4394240029,11.5762405396,96400
2003-12-18,11.6028446250,11.7320607683,11.5572386289,11.7244596481,129800
2003-12-19,11.7755274473,11.7755274473,11.6688241026,11.7602844238,158400
2003-12-22,11.7564743867,11.8250698146,11.7297985485,11.7983932495,584000
2003-12-23,11.8136333672,11.8784178373,11.7907684739,11.8364982605,314000
2003-12-24,11.8060106886,11.8174434979,11.7564699686,11.7907676697,70800
2003-12-26,11.8136370641,11.8784215545,11.8136370641,11.8441238403,23600
2003-12-29,11.9089061091,11.9508256912,11.8403106936,11.9508256912,244000
2003-12-30,11.9660675736,11.9660675736,11.8898510178,11.9127159119,78400
2003-12-31,11.9736884749,12.0308510688,11.9203368175,12.0003643036,289000
2004-01-02,12.0499079154,12.1070705196,11.8707975018,11.8974733353,127600
2004-01-05,11.9660666019,12.0156080496,11.8936602620,12.0003643036,356400
2004-01-06,12.0003634328,12.0613369588,11.9660657336,12.0460939407,169600
2004-01-07,12.0041741198,12.1070672153,11.9508224675,12.0994453430,142400
2004-01-08,12.0880209452,12.1413733615,12.0232364392,12.0613451004,338400
2004-01-09,11.9660702409,12.1146939024,11.9660702409,12.0118007660,374400
2004-01-12,12.0041775937,12.0156104055,11.9165282175,11.9851236343,118800
2004-01-13,12.0232327861,12.0384765367,11.9317724632,11.9660701752,194200
2004-01-14,12.0803997944,12.0956428228,12.0118043497,12.0613451004,563200
2004-01-15,12.0613415167,12.1489909025,11.9889351547,12.0956392288,184600
2004-01-16,12.1566127778,12.1566127778,12.0651524543,12.0956392288,97200
2004-01-20,12.1489948029,12.1489948029,11.9851287916,12.0079936981,367400
2004-01-21,12.0803967735,12.1871001258,12.0003685324,12.1566133499,284200
2004-01-22,12.1947211237,12.2747486322,12.1947211237,12.2518844604,281200
2004-01-23,12.2899919763,12.3242896865,12.1566120731,12.2137746811,123600
2004-01-26,12.2328273589,12.2633148553,12.1261240290,12.2366390228,120200
2004-01-27,12.2709374347,12.2861811838,12.1299356633,12.1528005600,128800
2004-01-28,12.1756656938,12.1756656938,11.8517433077,11.8631753922,259600
2004-01-29,11.8326889816,11.9660688773,11.7983912734,11.9393930435,523800
2004-01-30,11.9470121628,11.9660661177,11.8593628073,11.9317684174,388600
2004-02-02,11.9279601059,11.9851234369,11.8136348977,11.8974733353,480600
2004-02-03,11.9089056183,11.9317705136,11.8326883316,11.8326883316,116000
2004-02-04,11.8326868670,11.8898501884,11.7640921897,11.8174438477,111200
2004-02-05,11.8707925853,11.9279551658,11.8517386341,11.9089012146,323000
2004-02-06,11.9470157261,12.0537190683,11.9089070781,12.0346651077,178000
2004-02-09,12.0422867632,12.1413689555,12.0422867632,12.0499086380,234000
2004-02-10,12.0422862867,12.1718552463,12.0422862867,12.1528005600,101000
2004-02-11,12.1527979288,12.3242864344,12.1146900181,12.2747449875,450000
2004-02-12,12.2899919763,12.3014240618,12.1870988458,12.2137746811,148200
2004-02-13,12.1756665614,12.2213963563,12.0537187456,12.0918273926,676000
2004-02-17,12.1375545633,12.2633125548,12.1375545633,12.2480688095,596800
2004-02-18,12.2404486479,12.2404486479,12.1527992805,12.1756649017,124200
2004-02-19,12.2252078765,12.3166674653,12.1870985031,12.1870985031,209600
2004-02-20,12.1870995523,12.1870995523,12.0270438045,12.0956392288,440800
2004-02-23,12.1566166806,12.1566166806,11.9889390037,12.0079936981,580200
2004-02-24,11.9660716384,12.0689647867,11.9508286128,12.0308561325,169000
2004-02-25,12.0575305790,12.0994501665,12.0041789053,12.0956392288,128600
2004-02-26,12.0422850726,12.1870970398,12.0346631988,12.1718540192,295800
2004-02-27,12.1947184151,12.2556919490,12.1261230077,12.1909074783,144000
2004-03-01,12.2252117546,12.3052392836,12.2023461233,12.2671298981,247600
2004-03-02,12.3090406343,12.3090406343,12.2023373392,12.2328233719,298400
2004-03-03,12.2442607880,12.2709366202,12.1451786062,12.2442607880,232800
2004-03-04,12.3090479210,12.3281018844,12.2404524895,12.2938041687,275800
2004-03-05,12.2404510035,12.4157512256,12.2404510035,12.3814535141,251400
2004-03-08,12.3090442979,12.3890717931,12.2099628448,12.2099628448,459400
2004-03-09,12.2518878889,12.2518878889,12.1032641893,12.1299400330,327000
2004-03-10,12.1489915645,12.1489915645,11.9279622557,11.9813146591,262600
2004-03-11,11.9660699650,11.9851246528,11.7602844238,11.7602844238,136000
2004-03-12,11.8212577323,11.9546376373,11.8212577323,11.9470157623,145200
2004-03-15,11.9279613041,11.9279613041,11.7107429504,11.7107429504,181200
2004-03-16,11.8441216430,11.8441216430,11.7145526863,11.8136348724,833200
2004-03-17,11.8517456787,11.9851255970,11.8479347409,11.9813146591,1561400
2004-03-18,11.9279600682,12.0041773580,11.8441216308,11.9508256912,502200
2004-03-19,11.9248779487,12.0011974587,11.8714547284,11.8829021454,585000
2004-03-22,11.7722400594,11.7913195736,11.6730249841,11.6997365952,1265400
2004-03-23,11.6997334777,11.7798690174,11.6577576842,11.6768379211,1097400
2004-03-24,11.6768381970,11.7684211532,11.6577579595,11.7340774536,212800
2004-03-25,11.8103942360,11.9630324613,11.7684184511,11.9401369095,808400
2004-03-26,11.9477704190,12.0050096728,11.8867151179,11.9286909103,233400
2004-03-29,12.0202748142,12.0965943105,12.0088266714,12.0393543243,276600
2004-03-30,12.0584388701,12.1347576658,12.0431746742,12.1309423447,274200
2004-03-31,12.1347525742,12.1919925567,12.0889614615,12.1156730652,155800
2004-04-01,12.1652847126,12.2072605213,12.1004133393,12.1691007614,949000
2004-04-02,12.3446319458,12.3446319458,12.2148892273,12.2797613144,930400
2004-04-05,12.2377818259,12.4056835175,12.2377818259,12.4056835175,185200
2004-04-06,12.3255555005,12.4171392181,12.3141080817,12.3789787292,154800
2004-04-07,12.3637121144,12.3637121144,12.2416014997,12.2873926163,671200
2004-04-08,12.4018719047,12.4018719047,12.1690980761,12.2110738754,242200
2004-04-12,12.2683148644,12.3522650142,12.2606827679,12.3141059875,245000
2004-04-13,12.3637135486,12.3637135486,12.0546202004,12.0851478577,227800
2004-04-14,11.9821189380,12.1080456381,11.9821189380,12.0660705566,835600
2004-04-15,12.0775134383,12.1271213267,12.0088260408,12.0546178818,328800
2004-04-16,12.0546222097,12.1881810053,12.0546222097,12.1691007614,265800
2004-04-19,12.1233059912,12.1958087125,12.0965943857,12.1767292023,210400
2004-04-20,12.2492317234,12.2835754236,12.0965941880,12.1004095078,351000
2004-04-21,12.0202740647,12.1462007162,12.0088259226,12.1156730652,293800
2004-04-22,12.1919930291,12.3713421672,12.1576493294,12.3598947525,124200
2004-04-23,12.3446350024,12.3446350024,12.2301564473,12.3102912903,115400
2004-04-26,12.3255524019,12.3598961054,12.1767301719,12.2110738754,185000
2004-04-27,12.3255489299,12.3789721302,12.2683104107,12.2950220108,737000
2004-04-28,12.2873944719,12.2873944719,12.1423875492,12.1500196457,2324400
2004-04-29,12.1500188996,12.2644974292,11.9897485214,12.0698833466,270600
2004-04-30,12.1080428133,12.1347544210,11.9325089750,11.9783000946,230200
2004-05-03,11.9630355559,12.0584345623,11.9439553179,12.0393543243,2623800
2004-05-04,12.0050113216,12.0965950136,11.9439560121,12.0164594650,945000
2004-05-05,11.9821165691,12.0508039788,11.9668531046,12.0431718826,434200
2004-05-06,11.8943477278,11.9401395696,11.7607889780,11.8638200760,1364600
2004-05-07,11.7493399327,11.8561863355,11.5776214600,11.5776214600,823800
2004-05-10,11.4211707247,11.5394653050,11.3715628270,11.4326181412,812000
2004-05-11,11.5242023057,11.6272326977,11.5242023057,11.6005210876,1137400
2004-05-12,11.6005207044,11.6386804581,11.3753789587,11.6386804581,1909600
2004-05-13,11.5814415741,11.6234166494,11.5165702092,11.6005210876,989000
2004-05-14,11.6386794875,11.6615750467,11.5051207249,11.6043357849,765800
2004-05-17,11.5623594044,11.5623594044,11.3448497840,11.4211692810,903000
2004-05-18,11.5623613328,11.6234166494,11.4478827959,11.6005210876,2336400
2004-05-19,11.6806575039,11.7684244371,11.5509147644,11.5509147644,455200
2004-05-20,11.5432777654,11.6043330607,11.5013019770,11.5776214600,161000
2004-05-21,11.5776236407,11.6997342542,11.5623594501,11.6348628998,228400
2004-05-24,11.7531534056,11.7836810484,11.6653865234,11.7569694519,316600
2004-05-25,11.7149987176,11.9935636520,11.6768389680,11.9935636520,221200
2004-05-26,11.9668531563,12.0126442777,11.9325094512,12.0011968613,684800
2004-05-27,11.9821144369,12.1233052793,11.9821144369,12.0546178818,129000
2004-05-28,12.0546178818,12.0660660240,12.0202741830,12.0546178818,631800
2004-06-01,12.0011968094,12.0546200269,11.9515889123,12.0431718826,484400
2004-06-02,12.0965946503,12.0965946503,11.9973795935,12.0889625549,408800
2004-06-03,12.0737000841,12.1233079835,12.0050126713,12.0126447678,578400
2004-06-04,12.1118620865,12.1233102334,12.0240951440,12.0622549057,921600
2004-06-07,12.1347521790,12.2301511765,12.1004084818,12.2301511765,488600
