Date,Open,High,Low,Close,Volume
2002-02-15,6.6075621693,6.6846930467,6.5998488854,6.6281304359,1111400
2002-02-19,6.6075590022,6.6486955159,6.5304276713,6.5689930916,1462800
2002-02-20,6.5561384782,6.5689934556,6.4661521657,6.5484251976,844400
2002-02-21,6.5561369996,6.7078280517,6.5561369996,6.6255550385,2423200
2002-02-22,6.6769764509,6.8440940865,6.6692636612,6.8080992699,3096800
2002-02-25,6.8595192647,6.9135107471,6.8055272920,6.9057979584,1593800
2002-02-26,6.9032271489,6.9160821242,6.8260958262,6.8698034286,1217600
2002-02-27,6.9289365877,6.9417915611,6.8286659317,6.8646607399,2418600
2002-02-28,6.9160786222,6.9340757746,6.8466606140,6.8466606140,827600
2002-03-01,6.9366484095,6.9700721203,6.8698014783,6.9443616867,897400
2002-03-04,7.0317810610,7.0960569382,6.9932156328,7.0960569382,1361600
2002-03-05,7.0266355810,7.1294768382,7.0266355810,7.0986247063,1382800
2002-03-06,7.1474752544,7.2837402506,7.0780577000,7.2348904610,690600
2002-03-07,7.3145926963,7.3403026467,7.2426035602,7.2888822556,653400
2002-03-08,7.3660114520,7.3660114520,7.2143204245,7.2554569244,378200
2002-03-11,7.3454460341,7.3865825500,7.3274488697,7.3325910568,841800
2002-03-12,7.3403041955,7.4200066278,7.3274492176,7.3968672752,501400
2002-03-13,7.4482878963,7.4817116245,7.3480176926,7.3480176926,1234200
2002-03-14,7.3788683987,7.3788683987,7.2760266377,7.3454446793,236800
2002-03-15,7.3779481990,7.4424407523,7.3521510792,7.3985857964,3135800
2002-03-18,7.4140647092,7.4759775083,7.3831085556,7.4553399086,177200
2002-03-19,7.4966159656,7.5456304550,7.4682395702,7.5456304550,753400
2002-03-20,7.4811367409,7.5353102535,7.4372817817,7.4656586647,502000
2002-03-21,7.4708146756,7.5069308281,7.3908440736,7.5069308281,717600
2002-03-22,7.4166454842,7.4166454842,7.3263557886,7.3315153122,382000
2002-03-25,7.2876545445,7.3547268224,7.2644371986,7.2644371986,181200
2002-03-26,7.2747589296,7.3650480947,7.2747589296,7.3237729073,268000
2002-03-27,7.3856872540,7.4940347672,7.3856872540,7.4940347672,688600
2002-03-28,7.4811342321,7.5198296555,7.4372792876,7.4527573586,1387000
2002-04-01,7.4940344786,7.5456287179,7.4682378509,7.5043535233,1032800
2002-04-02,7.5507918803,7.6152844646,7.5430525931,7.5972266197,988600
2002-04-03,7.5585314645,7.5585314645,7.4011698771,7.4321260452,1231000
2002-04-04,7.4424415993,7.4630791990,7.2618622326,7.2979784012,1313600
2002-04-05,7.3263532275,7.3263532275,7.1999478947,7.2154259682,708200
2002-04-08,7.3521544964,7.3882701856,7.2721838309,7.3263573647,482000
2002-04-09,7.2696002987,7.4656577093,7.1818903916,7.2205858231,1152800
2002-04-10,7.1973709539,7.3134577806,7.1973709539,7.3031387329,450600
2002-04-11,7.2799152716,7.3108718968,7.2128429937,7.2283215523,1214600
2002-04-12,7.1199761897,7.1199761897,6.9729332839,6.9909911156,1495800
2002-04-15,7.1251391789,7.1922110171,7.1251391789,7.1277184486,595000
2002-04-16,7.2360651551,7.2876594008,7.2180073168,7.2618622780,208800
2002-04-17,7.2876597831,7.3805292334,7.2876597831,7.3521523476,1371000
2002-04-18,7.4218029658,7.4218029658,7.3521508919,7.3882665634,243200
2002-04-19,7.3315137975,7.4295422663,7.3082964379,7.4218034744,236200
2002-04-22,7.4037466691,7.4347028248,7.3134569795,7.3495726585,996600
2002-04-23,7.2541244257,7.3727905173,7.2283272995,7.3315153122,667800
2002-04-24,7.2437999068,7.2979738800,7.1999449730,7.1999449730,670200
2002-04-25,7.2051073791,7.2928172818,7.1483536233,7.2515420914,1335800
2002-04-26,7.2412252516,7.2747616616,7.1406170059,7.1715731621,1270400
2002-04-29,7.1715729929,7.1947903555,7.1045011586,7.1251387596,204600
2002-04-30,7.1638349577,7.2231680054,7.1638349577,7.1844725609,120400
2002-05-01,7.1328724089,7.2437996189,7.1122348228,7.2283215523,556800
2002-05-02,7.2515426872,7.2850785976,7.2051079711,7.2824988365,655000
2002-05-03,7.3418345103,7.3521535585,7.2592840930,7.3082985878,101400
2002-05-06,7.2644409039,7.2799189784,7.0451661322,7.0580649376,606600
2002-05-07,7.0425882511,7.0606465835,6.9884147300,7.0245304108,454400
2002-05-08,7.0941822795,7.1896314939,7.0606463616,7.1715731621,426000
2002-05-09,7.1380347127,7.1947879737,7.1070780754,7.1070780754,397600
2002-05-10,7.1380401135,7.1664170115,7.0890256058,7.1019244194,250600
2002-05-13,7.0606459585,7.2463843614,7.0451673893,7.2386450768,245800
2002-05-14,7.3005582686,7.3005582686,7.2257471480,7.2592830658,404800
2002-05-15,7.2463803783,7.2463803783,7.1070762837,7.1380329132,768000
2002-05-16,7.1870499136,7.2412234193,7.1664123174,7.2205858231,339800
2002-05-17,7.1767320058,7.1767320058,7.0838625618,7.1612539291,1022400
2002-05-20,7.1328750472,7.1509328803,7.0967593812,7.1122374535,110600
2002-05-21,7.1122392161,7.2051086571,7.0941813786,7.1173987389,1359600
2002-05-22,7.0967593689,7.2386427643,7.0967593689,7.2360630035,1437200
2002-05-23,7.2696015170,7.3082969550,7.2025291949,7.2979784012,481400
2002-05-24,7.2850822957,7.2850822957,7.1947925789,7.2180099487,347800
2002-05-28,7.2438043273,7.2438043273,7.1535146448,7.1612539291,372400
2002-05-29,7.0658065537,7.1174008120,7.0116330254,7.0941834450,220200
2002-05-30,7.0116315514,7.0580662756,6.9084435486,6.9574575424,505200
2002-05-31,6.9858331034,7.1199777275,6.9858331034,7.0580649376,656800
2002-06-03,7.0296898608,7.0296898608,6.8362121582,6.8362121582,143600
2002-06-04,6.8362121582,6.8878064090,6.7614005437,6.8362121582,298600
2002-06-05,6.7484986800,6.8104114532,6.7252813285,6.8104114532,490000
2002-06-06,6.8878062315,6.9007045479,6.7098066119,6.7381834984,111400
2002-06-07,6.7356037431,6.8233136722,6.7072268567,6.8078351021,337400
2002-06-10,6.7794578730,6.7846169037,6.6607913104,6.6814289093,167000
2002-06-11,6.7201247143,6.7356032834,6.5782412758,6.5808210373,250600
2002-06-12,6.6143567900,6.6840088728,6.5808208753,6.6736903191,123600
2002-06-13,6.6607931583,6.7562423871,6.6117786629,6.6659526825,494800
2002-06-14,6.5911408032,6.6582131386,6.5137499120,6.6582131386,211000
2002-06-17,6.7227043062,6.8387911108,6.7149655139,6.8310518265,834800
2002-06-18,6.8310532211,6.8542705868,6.7846184898,6.7975172997,530400
2002-06-19,6.7717157973,6.8387880890,6.7098030262,6.7304406166,106600
2002-06-20,6.7743002295,6.8284737571,6.7149671778,6.7175469398,1229200
2002-06-21,6.6957421355,6.7580285463,6.6075036310,6.6749801636,525200
2002-06-24,6.6749819052,6.7580303096,6.6464344957,6.7346730232,514200
2002-06-25,6.8255074786,6.8462694593,6.6957449752,6.7061262131,878400
2002-06-26,6.6697925110,6.7113164702,6.6049112628,6.7087211609,249600
2002-06-27,6.7424621582,6.7424621582,6.6386522144,6.7424621582,563600
2002-06-28,6.7606252069,6.8566496627,6.7606252069,6.7995543480,538800
2002-07-01,6.8151256236,6.8384829100,6.7346730232,6.7346730232,120800
2002-07-02,6.7736028462,6.7891742082,6.5815543986,6.6023163795,143000
2002-07-03,6.6049121347,6.6853647545,6.5400308780,6.6438407898,147000
2002-07-05,6.6957439650,6.8047444711,6.6957439650,6.7995543480,70800
2002-07-08,6.7813901355,6.8099380527,6.7009374991,6.7165088654,129600
2002-07-09,6.6983413064,6.7424605841,6.5737694030,6.6334600449,327800
2002-07-10,6.5997201559,6.5997201559,6.3272186367,6.3505759239,335200
2002-07-11,6.3064568447,6.3376000602,6.1740995399,6.2285995483,1210800
2002-07-12,6.2363851840,6.2467659254,6.0495268895,6.1170034409,979000
2002-07-15,6.0080010995,6.0521203505,5.7251189300,5.9820485115,358600
2002-07-16,5.8730519689,5.9846478254,5.8003852679,5.8912191391,560600
2002-07-17,6.1195980981,6.1195980981,5.9067877254,5.9560976028,548600
2002-07-18,5.9690742859,6.0754794835,5.8964071164,5.9171690941,208200
2002-07-19,5.8263389640,5.8756483789,5.5538372993,5.5538372993,1263200
2002-07-22,5.5668097971,5.6109290539,5.1904984607,5.2138557434,10565400
2002-07-23,5.2424045334,5.3436191122,5.0944748863,5.1385941505,2086200
2002-07-24,5.0347844049,5.5045244701,5.0295937867,5.4785723686,5555400
2002-07-25,5.4500267410,5.5668132263,5.3384308761,5.4552173615,691400
2002-07-26,5.4266656388,5.5304755002,5.3955229279,5.5278801918,225000
2002-07-29,5.6576442655,5.8470978737,5.6135249998,5.8470978737,358800
2002-07-30,5.7977876872,5.8315257144,5.6861918744,5.7562637329,285800
2002-07-31,5.7510724819,5.8756443311,5.6861912486,5.8574776649,288400
2002-08-01,5.7562636263,5.8185495566,5.5123100281,5.5123100281,291000
2002-08-02,5.5668115314,5.5823828930,5.3617865407,5.4500250816,349800
2002-08-05,5.4370494300,5.5019306858,5.2216436808,5.2475957870,257200
2002-08-06,5.3462145948,5.5278817806,5.3462145948,5.4370484352,119800
2002-08-07,5.5019332083,5.5200998891,5.3462180241,5.5149092674,285800
2002-08-08,5.5200975557,5.7484793663,5.5200975557,5.7484793663,232600
2002-08-09,5.6654299725,5.8782403648,5.6161200905,5.8522877693,305200
2002-08-12,5.7355012464,5.8938111224,5.7069533447,5.8393111229,328600
2002-08-13,5.8133607405,5.8964086733,5.7510747910,5.7510747910,209400
2002-08-14,5.8419074136,5.9820506467,5.7614548076,5.9768605232,335600
2002-08-15,6.0365492953,6.1507403910,6.0080013976,6.1455497742,479800
2002-08-16,6.0988383796,6.0988383796,6.0105998273,6.0469331741,358400
2002-08-19,6.0209809032,6.1351715602,5.9742663186,6.0962429047,1369600
2002-08-20,6.0599068898,6.0599068898,5.8522866599,5.9431204796,614600
2002-08-21,5.9483116764,5.9820497010,5.8393111812,5.9560976028,230800
2002-08-22,6.0157910753,6.1663155929,5.9561004292,6.1247916222,388800
2002-08-23,6.0676956541,6.1118149338,6.0157909393,6.0261716843,1290800
2002-08-26,6.0728851212,6.1507429210,5.9976231258,6.1066236496,174200
2002-08-27,6.1922691847,6.2260072307,6.0573160109,6.1040306091,1660600
2002-08-28,6.0599085866,6.0599085866,5.9119794222,5.9586935043,316800
2002-08-29,5.9067907333,5.9561006359,5.8081709282,5.9067907333,413400
2002-08-30,5.8964046120,6.0573102422,5.8652619061,5.9457144737,291000
2002-09-03,5.8133588321,6.0365504495,5.6706203064,5.7095489502,177800
2002-09-04,5.6913845449,5.7588611187,5.5278834828,5.6965751648,1249000
2002-09-05,5.6446671260,5.7355009489,5.6109291035,5.7069530487,516600
2002-09-06,5.8003830910,5.8574784053,5.7484778998,5.8003830910,421000
2002-09-09,5.7874042936,5.8237381113,5.7303090014,5.7925949097,206600
2002-09-10,5.8107638964,5.9171690941,5.8107638964,5.9171690941,228600
2002-09-11,5.9794560142,5.9950273750,5.8808362407,5.8860268593,140800
2002-09-12,5.8756471773,5.8860284173,5.7406945229,5.7406945229,422800
2002-09-13,5.7043592181,5.8341217144,5.6784066198,5.8029789925,258600
2002-09-16,5.7796207349,5.8626686394,5.7692394994,5.8445019722,195600
2002-09-17,5.7510723157,5.7510723157,5.6342859011,5.6550483704,271000
2002-09-18,5.6576448480,5.7225260985,5.5901687831,5.6706213951,272600
2002-09-19,5.6057390533,5.6706202912,5.5097146034,5.5097146034,121000
2002-09-20,5.5840821842,5.6101761262,5.5058008560,5.5501604080,230000
2002-09-23,5.5397225191,5.5710353484,5.4510034168,5.5188474655,323400
2002-09-24,5.4770998347,5.4770998347,5.3596777916,5.3596777916,552000
2002-09-25,5.4275212502,5.5318970609,5.3518493350,5.5058031082,889000
2002-09-26,5.5527701048,5.7406455998,5.5527701048,5.7380361557,718000
2002-09-27,5.7145527297,5.8032718546,5.6101774351,5.6310524940,648600
2002-09-30,5.5318959270,5.5736460436,5.4223017464,5.5214581490,744000
2002-10-01,5.5318961272,5.7093338804,5.5162394596,5.6962871552,232400
2002-10-02,5.6206145465,5.8319745552,5.6101767694,5.6336612701,673600
2002-10-03,5.6362699891,5.7589108677,5.5945198816,5.6701917648,505400
2002-10-04,5.6962879491,5.7145535662,5.5266780084,5.5736470222,213400
2002-10-07,5.6310512407,5.6675824613,5.5031914711,5.5031914711,372000
2002-10-08,5.5188496122,5.5449435638,5.3727241800,5.4431777000,885200
2002-10-09,5.3727214387,5.4588310867,5.3231430057,5.3361902237,1238800
2002-10-10,5.3414105108,5.4614424706,5.2683480549,5.4614424706,1000600
2002-10-11,5.5240662760,5.5997381577,5.4744878377,5.5527696609,430600
2002-10-14,5.5788624889,5.7093316822,5.5397218304,5.7067227364,634600
2002-10-15,5.8319758619,5.8815543187,5.5710373490,5.8789448738,321600
2002-10-16,5.8632881623,5.9024293371,5.7510850206,5.7876162529,359400
2002-10-17,5.8711147666,5.9206932084,5.8345835451,5.9102554321,939000
2002-10-18,5.8763340351,5.9650531482,5.8450212020,5.9050369263,281600
2002-10-21,5.8476300027,5.9624430479,5.8424111148,5.9337396622,240200
2002-10-22,5.8711131839,5.8711131839,5.6884561302,5.7667379379,582400
2002-10-23,5.7223769257,5.8711116752,5.6962829965,5.8606739044,446000
2002-10-24,5.8946017722,5.9233051714,5.7276012627,5.7641324997,1095800
2002-10-25,5.7015046896,5.7015046896,5.6284417514,5.6754107475,282800
2002-10-28,5.6701931017,5.7667405592,5.5997395921,5.6649742126,1099000
2002-10-29,5.5605984211,5.5605984211,5.4275197473,5.5005826950,1181000
2002-10-30,5.6023472443,5.7171602792,5.5919099672,5.6832385063,1003200
2002-10-31,5.7693521280,5.7797894124,5.5632104122,5.6232261658,1243600
2002-11-01,5.6232239555,5.7719593048,5.6232239555,5.7719593048,755200
2002-11-04,5.7876143500,5.7954421842,5.6623640253,5.6754107475,315200
2002-11-05,5.6754131719,5.7928357124,5.6414913811,5.7928357124,189200
2002-11-06,5.8319740485,5.8711147137,5.7145515552,5.8450207710,466800
2002-11-07,5.8058784716,5.8711130612,5.7015032278,5.7354249954,755600
2002-11-08,5.7797874862,5.7797874862,5.7015061378,5.7015061378,331400
2002-11-11,5.6754120565,5.7536934030,5.6232241603,5.6310524940,312800
2002-11-12,5.6832397962,5.6962865200,5.5971301249,5.6127862930,75600
2002-11-13,5.6232240621,5.6493180097,5.4275202015,5.4875364304,595200
2002-11-14,5.5423333051,5.6780214354,5.5423333051,5.6649742126,1208000
2002-11-15,5.6623653869,5.7093338966,5.6258336601,5.7093338966,602600
2002-11-18,5.7380369046,5.7458652379,5.6649739538,5.7145524025,131400
2002-11-19,5.7249901802,5.7823964645,5.6832400648,5.7145524025,124200
