Date,Open,High,Low,Close,Volume
1999-11-12,16.9491352890,16.9549417759,16.3626801111,16.8155860901,878600
1999-11-15,16.8504298657,16.8504298657,16.6704287197,16.7401065826,374600
1999-11-16,16.8736527899,17.0942993164,16.7342970890,17.0942993164,511200
1999-11-17,17.1639783438,17.2336561991,16.9084928745,16.9317188263,1031200
1999-11-18,17.1871988224,17.5065555573,17.0594561284,17.5065555573,1505600
1999-11-19,17.5239795794,17.6981742074,17.3730109018,17.6691417694,890600
1999-11-22,17.6284922644,17.8375257695,17.6052663194,17.7794609070,872400
1999-11-23,17.9246353219,17.9246353219,17.3846317310,17.6226978302,1170000
1999-11-24,17.5704359764,17.9594707452,17.4717256619,17.8955993652,1253400
1999-11-26,17.9826918686,18.2091448821,17.9826918686,18.0349502563,851800
1999-11-29,17.9768841091,18.1394657483,17.8665608539,17.8781738281,706400
1999-11-30,17.7910764814,17.8781737879,17.2684926422,17.3439769745,872400
1999-12-01,17.2801077360,17.6401099805,17.2801077360,17.5123672485,1801000
1999-12-02,17.6981681270,18.0349442922,17.6981681270,17.9304275513,417200
1999-12-03,18.4414024353,18.6272100165,18.3368856709,18.4414024353,1246200
1999-12-06,18.3833319561,18.7084951240,18.3252671047,18.5691394806,694800
1999-12-07,18.6968875868,18.6968875868,18.4065632454,18.6155967712,409000
1999-12-08,18.4181785583,18.6272121107,18.3949526081,18.4181785583,815800
1999-12-09,18.6039845651,18.6736624099,18.0581747807,18.3717250824,2375000
1999-12-10,18.5110743781,18.5807521988,18.1394593341,18.4646224976,453200
1999-12-13,18.4588241970,18.7433420912,18.3252749814,18.5865669250,754000
1999-12-14,18.6504374680,18.6504374680,18.1394665785,18.2323703766,1432200
1999-12-15,18.1859214868,18.6039886475,17.8839840931,18.6039886475,2496800
1999-12-16,18.7433418596,18.9988273125,18.6968899591,18.9523754120,838800
1999-12-17,19.2314566872,19.2662962827,19.0224191145,19.1617774963,795400
1999-12-20,19.2314631907,19.4172744293,19.0921047618,19.3475952148,578400
1999-12-21,19.3940438876,19.7772794854,19.2546854884,19.7192134857,763600
1999-12-22,19.8817982848,19.9514774844,19.4579164872,19.7192134857,615400
1999-12-23,19.9050324367,20.0676172991,19.8005135966,19.8237400055,718400
1999-12-27,20.0443820310,20.0443820310,19.5566276595,19.9747028351,1252000
1999-12-28,19.9282549872,20.0443870092,19.7424437518,19.7888965607,1400800
1999-12-29,19.8353489549,20.1605186099,19.8353489549,20.1082592010,1167000
1999-12-30,20.4392354447,20.4392354447,20.0443865782,20.0908393860,3379600
1999-12-31,20.1256770258,20.2301958332,19.9979318167,20.0211582184,1510600
2000-01-03,20.6715030305,20.6715030305,19.8818051619,20.6018238068,1876200
2000-01-04,20.0676099909,20.3463267963,19.4404971786,19.5566291809,1091000
2000-01-05,19.2314625028,19.7192169865,18.6275759991,19.2663021088,3812000
2000-01-06,19.0456482181,19.3592046217,18.4417618112,18.6275730133,3340000
2000-01-07,18.4417664117,18.9527473450,18.2559551632,18.9527473450,1372000
2000-01-10,19.6959921376,19.8585769784,19.3475960503,19.6727657318,2041000
2000-01-11,19.6959898197,19.8701878428,19.0224241301,19.1153297424,2822600
2000-01-12,19.4637231274,19.4637231274,18.8133839298,19.0340347290,3966400
2000-01-13,19.2779120799,19.3243648801,18.9062896784,19.2082328796,2386000
2000-01-14,19.7888964660,19.9630944982,19.6146984337,19.6495380402,2767800
2000-01-18,19.6030928731,19.9631022801,19.5508334431,19.7540645599,1101600
2000-01-19,19.6727645386,19.8701889761,19.5334061121,19.7888965607,1580800
2000-01-20,20.1605216864,20.2302009088,19.7424463519,19.9050312042,2191200
2000-01-21,20.0211587830,20.0211587830,19.7482485560,19.9282531738,2869400
2000-01-24,20.0443873118,20.1953589428,19.1733971331,19.2779159546,1137800
2000-01-25,19.2372724966,19.7076072603,18.9759754056,19.6901874542,5964800
2000-01-26,19.5798616735,19.6030880812,18.9295222585,19.0456542969,1678600
2000-01-27,19.2779176223,19.3708232494,18.4766065886,18.8598423004,2476200
2000-01-28,18.6275693716,18.9991917032,17.8843247084,18.1862678528,4914000
2000-01-31,18.1862783114,18.7901649475,17.7914293570,18.7901649475,2624600
2000-02-01,18.7727422131,19.2314637210,18.5927375708,19.1850109100,949800
2000-02-02,19.1153280070,19.5682428261,19.1153280070,19.3243656158,1069400
2000-02-03,19.4172753931,19.8818035126,19.2372707468,19.8818035126,2489200
2000-02-04,19.9747105394,20.2998802458,19.9282577242,20.1140689850,1383400
2000-02-07,20.1605175140,20.3927815407,19.9979326954,20.3463287354,1310600
2000-02-08,20.5089181387,20.7179558094,20.4682719249,20.5321445465,1772000
2000-02-09,20.7179550223,20.8573134642,20.1605212549,20.2766532898,3246600
2000-02-10,20.3231032578,20.7644049286,20.2534240467,20.7585983276,2315200
2000-02-11,20.7585972753,20.7644038759,20.0211589945,20.2069702148,2004200
2000-02-14,20.3463273593,20.3463273593,19.9747049418,20.2185821533,703000
2000-02-15,20.1895542636,20.4160117316,19.6843799119,20.2766532898,601200
2000-02-16,20.2069701885,20.4392342136,20.1372909809,20.1721305847,344200
2000-02-17,20.4334279524,20.6714985822,20.1372913154,20.6250457764,462400
2000-02-18,20.6482716451,20.6482716451,19.8818003692,19.9282531738,725400
2000-02-22,19.8353507006,20.0676147604,19.3243697692,19.8818035126,2467800
2000-02-23,19.9282572999,20.6250495132,19.8759978839,20.4856910706,366600
2000-02-24,20.6192455815,20.8340898751,20.2534296222,20.7411842346,639800
2000-02-25,20.7644054182,20.9966694609,20.3927829499,20.5437545776,1874400
2000-02-28,20.3463280632,20.6714976898,19.7888944176,20.2998752594,3016600
2000-02-29,20.7179610062,20.8108666610,20.5786025241,20.7644138336,948200
2000-03-01,20.8108610405,21.2753891887,20.8108610405,20.9734458923,1927000
2000-03-02,21.1360327612,21.2986176286,20.8457026408,21.1824855804,2195200
2000-03-03,21.5540976943,21.8560408732,21.3218337105,21.7689418793,803200
2000-03-06,21.7689513987,22.0767013118,21.5541071197,21.7341117859,1335000
2000-03-07,21.9837900780,22.1115352924,21.1360263824,21.1360263824,2609600
2000-03-08,21.3915183539,21.6005559925,20.9966694809,21.5076503754,2179200
2000-03-09,21.5308747382,22.2044403988,21.3218371193,22.1579875946,571800
2000-03-10,22.2973447664,22.5412219748,22.1115335600,22.2044391632,530000
2000-03-13,21.7399178280,22.3902572502,21.5541065645,21.8792762756,4022400
