Date,Open,High,Low,Close,Volume
2010-07-02,24.7938220360,24.8950858385,24.0903001701,24.2182121277,2682600
2010-07-06,24.6925507898,24.8098030433,23.4294078828,23.6799049377,4989800
2010-07-07,23.7172264367,24.8631157183,23.6905782743,24.8311367035,3702500
2010-07-08,25.1828936538,25.3641039752,24.6925610390,25.1402549744,2288500
2010-07-09,25.0976184937,25.5080066369,25.0230028373,25.4600391388,1597100
2010-07-12,25.4174024924,25.6199321711,25.1402571514,25.5399856567,2419900
2010-07-13,25.9237218000,26.2648230816,25.7904789848,26.1688880920,2622800
2010-07-14,26.0462973386,26.2594865939,25.6732171584,26.0143203735,2297300
2010-07-15,26.0516316648,26.0622913323,25.4120658466,25.9290485382,2560700
2010-07-16,25.7585028814,25.7958107083,24.8897591276,25.0869579315,2758100
2010-07-19,25.1295944011,25.5293228251,24.7138754576,25.3960800171,2740600
2010-07-20,24.9856902585,25.9610264908,24.9004149484,25.8704223633,3494800
2010-07-21,25.9876732813,26.0729485869,25.1988761959,25.3321189880,3526700
2010-07-22,25.6572432423,26.4940081898,25.6305950785,26.2808208466,3295200
2010-07-23,26.2434933470,26.6378907547,25.8171149138,26.6165714264,2956400
2010-07-26,26.6752118404,27.3467567838,26.4566936995,27.2827987671,3857800
2010-07-27,27.5439571948,27.6185728521,26.9630183912,27.2774715424,3483300
2010-07-28,27.1975147811,27.5546064779,27.0642720051,27.2241649628,2919200
2010-07-29,27.4533467530,27.5226335811,26.7231767480,26.9949932098,2276900
2010-07-30,26.6911999416,27.2934559624,26.6219131130,27.1548843384,2746300
2010-08-02,27.5972461000,28.1462077790,27.5119707954,28.0662612915,3018300
2010-08-03,27.9969745231,28.0182938576,27.5972461512,27.7944469452,1955500
2010-08-04,27.9223685054,28.0023150206,27.6612136843,27.9916553497,2041300
2010-08-05,27.8424068755,27.9809784456,27.5812501821,27.6398773193,1847300
2010-08-06,27.3467621381,27.5972573033,27.0536262537,27.5119819641,1836100
2010-08-09,27.6505518014,27.9170374533,27.4800011469,27.8264312744,2914500
2010-08-10,27.5972402033,27.8370775814,27.2667987229,27.5546035767,2180200
2010-08-11,27.0962584891,27.2295013019,26.6432337389,26.8670806885,2688600
2010-08-12,26.5153187341,26.8031236867,26.3820759264,26.5313072205,2632600
2010-08-13,26.5153187341,26.7285080397,26.4460319049,26.5313072205,2208700
2010-08-16,26.3980670845,26.7498280511,26.2488357754,26.5099925995,1827400
2010-08-17,26.7711444883,27.3094465661,26.6112535268,27.1175765991,2290800
2010-08-18,27.1975262084,27.3254402217,26.9203808740,27.1442298889,1651800
2010-08-19,27.0642802536,27.0642802536,26.3021311801,26.4513645172,2883700
2010-08-20,26.3021365603,26.4034024229,26.0942780493,26.3660945892,1585400
2010-08-23,26.4726766994,26.5632828544,26.2168507850,26.2275104523,1535700
2010-08-24,25.8491019622,26.2967978301,25.6412435294,26.1209163666,2611500
2010-08-25,25.9023993277,26.6698791516,25.8650915066,26.5366363525,1817700
2010-08-26,26.7285022643,26.8830623427,26.3394315607,26.3767414093,2792800
2010-08-27,26.5419634004,26.8617473167,25.9823440882,26.8137798309,2298700
2010-08-30,26.7764753622,27.0109819704,26.5792745442,26.6059226990,1641900
2010-08-31,26.5206438788,26.8937240953,26.3767434555,26.8084487915,2804700
2010-09-01,27.1228987610,27.7518048172,27.1175699446,27.6825180054,2037800
2010-09-02,27.7091682085,28.0715866837,27.6398813967,28.0342788696,1990000
2010-09-03,28.4233600463,28.4606678742,28.1515435482,28.4446773529,2093000
2010-09-07,28.2048300424,28.3060958541,27.9756543366,28.0076313019,1728300
2010-09-08,28.0396131400,28.2421427507,27.9436781683,28.0662612915,2043200
2010-09-09,28.3594002982,28.3967081238,27.6558783966,27.7411537170,1428600
2010-09-10,27.8264247614,28.0182947111,27.6718626316,27.8903827667,1024300
2010-09-13,28.1568754736,28.3700627792,28.0662692931,28.3487434387,1611000
2010-09-14,28.2741110529,28.4499924583,28.0875720168,28.2421340942,1842800
2010-09-15,28.1035705035,28.5939050538,28.0715915003,28.4873104095,3981000
2010-09-16,28.4340220922,28.5352879549,28.2261635809,28.3380870819,1490300
2010-09-17,28.4606629239,28.5459382347,28.1675271371,28.4233551025,1287600
2010-09-20,28.5246108394,29.2334612786,28.4659836986,29.1162090302,1801800
2010-09-21,29.1908286253,29.1908286253,28.6258785035,28.6898365021,3266300
2010-09-22,28.5352611259,28.7377885945,28.2474563655,28.3007526398,2927100
2010-09-23,28.0769251028,28.1355522645,27.4959863695,27.6025810242,2352800
2010-09-24,27.9800851656,28.3941670201,27.9209303219,28.3834114075,3617600
2010-09-27,28.4909614417,28.4909614417,27.8994171914,28.0338592529,1765200
2010-09-28,28.1252973879,28.2167191167,27.6197956421,28.1468086243,1755000
2010-09-29,28.1091432208,28.1145200000,27.8241267397,27.9263019562,2032200
2010-09-30,28.1521842362,28.4049361243,27.7918802736,28.0069885254,2745600
2010-10-01,28.1736966440,28.2866275577,27.7972582135,28.1468086243,6097900
2010-10-04,28.0984041410,28.4049320221,28.0446281116,28.4049320221,5232900
2010-10-05,28.5608942086,28.9534650890,28.4049408030,28.8566665649,2061300
2010-10-06,28.7491057327,28.8243930003,28.5501319468,28.7007064819,2100000
2010-10-07,28.8243924861,28.9803458527,28.6415511032,28.7813720703,1283000
2010-10-08,28.7974964904,28.9319385861,28.6307896046,28.8620281219,1118100
2010-10-11,28.8996890429,28.9534650890,28.7813792799,28.8566665649,954600
2010-10-12,28.7759765504,29.1362823245,28.6522901059,29.0609951019,1686500
2010-10-13,29.1470611301,29.6256748985,29.0986618697,29.3621673584,1634600
2010-10-14,29.3083821880,29.4750911555,29.1040295910,29.2868709564,1587600
2010-10-15,29.4428187464,29.5342383861,29.1846901707,29.2492218018,1794000
2010-10-18,29.2384792320,29.6579401497,29.2062144278,29.6256732941,1638000
2010-10-19,29.2814904769,29.7063280152,29.1631807697,29.2599792480,1987000
2010-10-20,29.3191382385,30.1580578190,29.3191382385,29.8999271393,1958700
2010-10-21,30.0773822090,30.2118242886,29.6740559702,29.8676528931,1848300
2010-10-22,29.9536976153,30.0666284769,29.6686789938,29.8837871552,1147900
2010-10-25,30.1150255633,30.1150255633,29.8837850244,29.9375610352,1663900
2010-10-26,29.7117098989,29.8085083939,29.5611353739,29.7224655151,1669500
2010-10-27,29.5933917594,29.7170782342,29.3083751892,29.5127277374,2485700
2010-10-28,29.6525591615,29.7816245233,29.0448800920,29.3298988342,1185400
2010-10-29,29.2707306727,29.4535719889,29.2115758276,29.3352622986,1017800
2010-11-01,29.4750856426,29.8676563137,29.3997963462,29.5880165100,1263100
2010-11-02,29.8138790192,29.8837894848,29.6202841206,29.7923698425,1166400
2010-11-03,29.9053007129,29.9053007129,29.5342392082,29.7923698425,1589400
2010-11-04,30.0666385047,30.5344965526,29.9913512386,30.4807205200,1186500
2010-11-05,30.5882765670,31.0023586084,30.3624127028,30.8087615967,1534200
2010-11-08,30.7227005884,30.8141202059,30.3839060177,30.6420345306,1784400
2010-11-09,30.7173403938,30.7657396476,29.1954563951,29.3998069763,3078600
2010-11-10,29.5288607924,29.7816125800,29.4159299283,29.7654781342,1480000
2010-11-11,29.5772631468,29.8085037319,29.4428210416,29.5288639069,1305100
2010-11-12,29.3621697884,29.6095449460,29.1094198979,29.2546176910,1683700
2010-11-15,29.3191298254,29.4804599154,28.9265591877,28.9749584198,2017000
2010-11-16,28.7759940196,28.7921284710,27.7596117950,27.9800968170,3883400
2010-11-17,28.0499984439,28.3619050870,27.9424443583,28.1951961517,1503300
2010-11-18,28.6684411007,28.7168403505,28.3888012186,28.4479560852,2498900
2010-11-19,28.3672797303,28.6684307370,28.1414180138,28.5985202789,2001900
2010-11-22,28.5232364631,28.7706094351,28.5071020161,28.6738109589,1443200
2010-11-23,28.3511575856,28.5017321177,28.2758703196,28.4479560852,2671600
2010-11-24,28.6738168411,29.0394995926,28.6630612247,28.9964771271,1555400
2010-11-26,28.8674178481,29.0663916504,28.8082629754,28.9373283386,661100
2010-11-29,28.7867367414,29.0072216646,28.5232314204,28.9211788177,1620500
2010-11-30,28.6630622593,28.9695901575,28.6146630095,28.7921276093,1652000
2010-12-01,29.1470615844,29.1470615844,28.7222238536,28.9588413239,2195300
2010-12-02,29.0502566395,29.4266950260,28.9803461552,29.4051837921,1353800
2010-12-03,29.2008331782,29.4750962999,29.1309226891,29.3998069763,1589000
2010-12-06,29.3836704106,29.5288681513,29.0825213646,29.4589576721,1602500
2010-12-07,29.7439816693,29.8031344914,29.5181177931,29.5234966278,1773500
2010-12-08,29.5987709764,29.6364145974,28.9158049142,29.0878906250,2263600
2010-12-09,29.2008325186,29.2976310240,28.7652412962,28.8297729492,1487900
2010-12-10,28.8835403824,29.2008238217,28.8351411442,29.0179824829,2754600
2010-12-13,29.1846969036,29.2761165645,29.0341223792,29.0663871765,1023800
2010-12-14,29.1147879857,29.3675398521,28.6523067200,28.7813720703,1645800
2010-12-15,28.7544876174,28.9695938260,28.4587132471,28.5071125031,1447800
2010-12-16,28.5554885864,28.6899306269,28.3672705503,28.5554885864,1270200
2010-12-17,28.6039073928,28.8190156255,28.5286201267,28.7921276093,2871200
2010-12-20,28.8835359228,29.2330861507,28.8566479171,29.1362876892,2388500
2010-12-21,29.2115865911,29.4912264748,29.1846985747,29.4428272247,2927500
2010-12-22,29.3997941141,29.8568984332,29.3997941141,29.6686782837,1398000
2010-12-23,29.6794441928,29.7654870749,29.5234928794,29.5342464447,1241600
2010-12-27,29.5260797171,29.9120765692,29.4173476545,29.9012031555,1275200
2010-12-28,29.9555782065,30.0588746339,29.7489894995,30.0208187103,2919200
2010-12-29,30.0262489207,30.1349810000,29.9120811706,30.0806159973,1511400
2010-12-30,30.0316878469,30.2708967717,30.0316878469,30.1621646881,1229500
2010-12-31,30.1567325790,30.3089562697,30.0643095711,30.1023654938,1168500
2011-01-03,30.3144101828,30.6840982889,30.2981010844,30.6623535156,1957400
2011-01-04,30.7058139263,30.7873634833,29.9012000643,30.0751705170,2315700
2011-01-05,29.9827668441,30.2437226729,29.9773290977,30.1839199066,1512700
2011-01-06,30.2654531803,30.2708909241,29.8848940720,29.9012031555,1819300
2011-01-07,30.0588725922,30.1458578508,29.6293819705,29.9120845795,2001200
2011-01-10,29.7924789658,29.9773228990,29.5858881997,29.9066467285,1668400
2011-01-11,30.0153936372,30.1132523603,29.6348321665,29.8414230347,1237500
2011-01-12,30.0697538142,30.0914985790,29.8251070627,29.9664573669,1639600
2011-01-13,29.9718891383,30.1567330833,29.8957772917,30.0643100739,1200400
2011-01-14,30.0425573289,30.2654571533,29.9664454973,30.2654571533,1334300
2011-01-18,30.2545951686,30.5264244080,30.1186805489,30.5264244080,1348900
2011-01-19,30.4937971143,30.5155439461,29.9827590089,30.1241092682,2340800
2011-01-20,30.0806179505,30.3578828006,29.9827592801,30.1295452118,1934400
2011-01-21,30.2274046411,30.2654605612,30.0697452895,30.1512928009,1196800
2011-01-24,30.1947881076,30.4557438914,30.0969294294,30.3035202026,1143000
2011-01-25,30.2219778107,30.6677776401,30.1295547820,30.6569042206,1249600
2011-01-26,30.7493194726,30.8580494921,30.5318552857,30.7058258057,2310600
2011-01-27,30.9722142078,31.2603524449,30.8526087174,31.1896762848,1926600
2011-01-28,31.2277459207,31.3147312045,30.5916664217,30.6732139587,1404200
2011-01-31,30.8199958911,31.1788103748,30.7656308772,31.0809516907,1916800
2011-02-01,31.2657963755,31.2984166289,30.8580525402,31.1570663452,2400100
2011-02-02,31.1407551816,31.3582193899,31.1081370020,31.1570663452,1698300
2011-02-03,31.0428996552,31.3201666528,30.9885346346,31.2440547943,1294300
2011-02-04,31.2820966602,31.3147148284,30.8852263808,31.0157032013,1842700
2011-02-07,31.0591927873,31.3690777878,30.9993900549,31.3201484680,1361500
2011-02-08,31.3473454732,31.5050069181,31.2984161308,31.4560775757,1356800
2011-02-09,31.4125789472,31.5050019456,31.3147202779,31.4778194427,1702500
2011-02-10,31.3799656149,31.6789773401,31.3799656149,31.6083011627,1364800
2011-02-11,31.5702451050,31.8420743221,31.4452039141,31.8148918152,1355200
2011-02-14,31.8583779547,31.9181807040,31.6028599447,31.8203220367,1062000
2011-02-15,31.7007179260,31.8094479328,31.5321830974,31.7007179260,1198500
2011-02-16,31.7931491970,32.0214868480,31.6300520599,31.7714023590,1084400
2011-02-17,31.7768374197,31.9236254529,31.7333437474,31.8040199280,1011000
2011-02-18,31.8529405212,32.0160375997,31.8040111903,31.9290523529,1288000
2011-02-22,31.6844011562,32.0051595966,31.5811068385,31.6517829895,2159100
2011-02-23,31.6409189738,31.7605224103,31.1896815109,31.3853988647,1966800
2011-02-24,31.3473571109,31.4452158321,30.8961215180,31.1462039948,1586800
2011-02-25,31.2821103107,31.7985862959,31.2821103107,31.7550926208,1135900
2011-02-28,32.0160503751,32.5433998108,31.9616853519,32.5433998108,1725800
2011-03-01,32.5270957000,32.6195166684,31.5702553830,31.5756931305,3119700
2011-03-02,31.5321890523,31.6191743184,31.1733745702,31.2875423431,2400000
2011-03-03,31.6028606649,31.7496486692,31.4995642505,31.7387752533,1590100
2011-03-04,31.7170345411,31.7768373033,31.2766704433,31.4343318939,1681900
2011-03-07,31.5430555030,31.6409141650,31.0157062768,31.2059879303,1661400
2011-03-08,31.2603501762,31.8148818543,31.2114208495,31.6463470459,2228600
2011-03-09,31.6463495554,31.7877018766,31.3799581463,31.6137313843,1358600
2011-03-10,31.3527769373,31.3908349309,31.0972589158,31.1298770905,1704800
2011-03-11,31.0157150035,31.5050084514,30.9994059132,31.4452056885,1349400
2011-03-14,31.2603560107,31.3201587627,31.0048359153,31.1298770905,1673700
2011-03-15,30.5101084824,31.1788080580,30.3959407174,30.9667816162,2439500
2011-03-16,30.9613386748,30.9939568435,30.2980749264,30.5101013184,3176100
2011-03-17,30.8743639813,30.9613492506,30.4938026501,30.7438850403,1837500
2011-03-18,31.0048426262,31.1842509211,30.9069839334,31.0537719727,1887600
2011-03-21,31.3255905048,31.5267455680,31.2440430045,31.3908309937,1340600
2011-03-22,31.3962670208,31.4615054365,31.0972553687,31.1896762848,2793800
2011-03-23,31.1353157843,31.1353157843,30.6405867397,30.8471775055,1699400
2011-03-24,31.0320224952,31.0700784173,30.6460234546,30.9776554108,1466700
2011-03-25,31.1046929848,31.3565966906,30.9732658727,31.2196922302,2441500
2011-03-28,31.2525587984,31.3675580760,31.0992264283,31.1813678741,1843000
2011-03-29,31.2142293884,31.3730391270,30.8747067765,31.3073234558,2293200
2011-03-30,31.4825584780,31.8001758190,31.3456539835,31.7618427277,1832700
2011-03-31,31.7399359347,32.0685079587,31.7070801946,32.0192222595,3204000
2011-04-01,32.1889826776,32.2820788161,31.8987458304,32.0685081482,4149100
2011-04-04,32.1670846085,32.1835124813,31.9808943913,32.0466079712,1072600
2011-04-05,32.0137559074,32.2108987717,31.9754228048,32.0794715881,1248100
2011-04-06,32.2218419295,32.2218419295,32.0027939026,32.0958900452,1286500
2011-04-07,32.1287566676,32.1397092816,31.5920911178,31.7399482727,1773000
2011-04-08,31.8275584637,31.9535103565,31.4168449522,31.5099411011,2259700
2011-04-11,31.5701743659,31.7782676743,31.4277925349,31.5318412781,1335300
2011-04-12,31.4277994057,31.6249422370,31.3949436598,31.4770851135,1996500
2011-04-13,31.6304326735,31.6359100264,31.3730534882,31.4278144836,1212600
2011-04-14,31.3346892858,31.9480205997,31.2689736497,31.8823070526,1423500
2011-04-15,31.9699351251,32.3094576545,31.8987442097,32.2930297852,1408600
2011-04-18,32.0520856988,32.0520856988,31.7947066205,32.0027999878,1709900
2011-04-19,32.0685095111,32.3094606692,32.0411269411,32.2546997070,1096500
2011-04-20,32.5339931139,32.6818502601,32.3094697635,32.6325645447,1432600
2011-04-21,32.7201638253,32.8680208832,32.4901653501,32.8515930176,1746900
2011-04-25,32.9227948915,33.1911286414,32.7530346416,33.0706520081,1421400
2011-04-26,33.1911253869,33.4813622416,33.0049351942,33.3608856201,2700000
2011-04-27,33.4266022152,33.6401728945,33.3116029400,33.6073150635,1860300
2011-04-28,33.6511184695,34.1604032548,33.6182606453,34.0563545227,2348200
2011-04-29,34.1111223512,34.1439780910,33.4539803983,33.8592185974,1777800
2011-05-02,34.0235211606,34.1494731026,33.6237601040,33.9085197449,2434500
2011-05-03,33.8099461128,34.0563726136,33.2349453737,33.6182785034,2052900
2011-05-04,33.5635135631,33.6730376000,33.2677992903,33.4266090393,1650200
2011-05-05,33.2458990893,33.6511374602,33.1418523875,33.4047088623,1900000
2011-05-06,33.6401799393,33.7058935262,33.0158956416,33.1089897156,2277700
2011-05-09,33.1254075862,33.3663587094,32.9775505029,33.2787399292,983300
2011-05-10,33.4156503426,33.8482690605,33.3937451215,33.8044586182,1699400
2011-05-11,33.7825621549,33.7935147683,33.3389928004,33.4485168457,1736000
2011-05-12,33.3499330278,33.5525510785,33.0706467115,33.5032653809,1429800
2011-05-13,33.5854236337,33.5854236337,33.0651859503,33.1473274231,1482300
2011-05-16,32.9994514736,33.4101648704,32.9830236062,33.1965942383,2157000
2011-05-17,33.0980310756,33.2677934072,32.9775565365,33.1856498718,2183400
2011-05-18,33.1801733353,33.5416011168,33.0432688409,33.5087432861,1323700
2011-05-19,33.6511383057,33.7935181164,33.3882818243,33.6511383057,1324000
2011-05-20,33.4923174493,33.6292219520,33.2075558331,33.2404136658,1385200
2011-05-23,32.9008827209,33.0542150565,32.8132618561,32.9008827209,1809700
2011-05-24,32.9665987605,33.1254084565,32.8789799780,32.9994544983,1299400
2011-05-25,32.9337496404,33.3225579598,32.7037510590,33.1527976990,1411900
2011-05-26,33.1199472800,33.6839933370,33.0049479635,33.5963745117,1095800
2011-05-27,33.6839799672,33.8263618073,33.5416002160,33.7880287170,970600
2011-05-31,34.0508790252,34.3356405657,33.9249271668,34.3246879578,1691500
2011-06-01,34.2480234299,34.2863565152,33.2951673797,33.3389778137,2859300
2011-06-02,33.3389833394,33.6237449409,33.0432691277,33.0980300903,2122900
2011-06-03,32.7694474013,33.3827787181,32.6818286418,33.2294464111,1897800
2011-06-06,33.1746955443,33.2842174602,32.7256469152,32.7420768738,1172700
2011-06-07,32.9228007061,33.3828000093,32.8242292776,33.0870857239,1252000
2011-06-08,32.9446909013,33.3006433516,32.9173104256,32.9939765930,1509400
2011-06-09,33.0870659840,33.1089711970,32.4901645963,32.6380195618,1381600
2011-06-10,32.4901785329,32.5449395000,31.7673208156,31.8166065216,2011600
2011-06-13,31.8987485828,32.1780328444,31.7508914717,31.9480342865,1780800
2011-06-14,32.2601763821,32.5120801614,32.1670823246,32.4244613647,1163900
2011-06-15,32.1396868576,32.3149243806,31.6632599724,31.9042110443,1761700
2011-06-16,31.9096918540,32.3094526273,31.7015964894,32.1561203003,2077100
2011-06-17,32.5066057015,32.5558914064,32.1616057671,32.4627952576,1912800
2011-06-20,32.3587462778,32.9392220842,32.3587462778,32.8570785522,1968200
2011-06-21,33.0542254870,33.1473195519,32.8516073956,33.1144638062,1375400
2011-06-22,33.0432725129,33.3389867549,32.9830341945,33.0158920288,3467800
2011-06-23,32.5668300829,32.6161157667,32.0520680321,32.3477821350,2618700
2011-06-24,32.4245632813,32.6068178448,32.1428996277,32.3527679443,2083800
2011-06-27,32.3693302609,32.6123341973,32.3251465778,32.4908332825,2519000
2011-06-28,32.5957823011,32.7890807420,32.3859139176,32.7614669800,1278700
2011-06-29,32.9381857724,33.1867137550,32.7614552308,33.1038703918,2049000
2011-06-30,33.2143296999,33.3579245912,33.0431231614,33.1922378540,1960900
2011-07-01,33.2861289617,33.8549803295,33.2032855886,33.7610931396,1796700
2011-07-05,33.8604960009,34.1255917800,33.6009221288,34.0206565857,1693200
2011-07-06,33.9212522071,34.3244210238,33.8770706218,34.2747154236,1655200
2011-07-07,34.5342852900,34.7883372916,34.4901037071,34.7054939270,1530900
2011-07-08,34.3133787858,34.6723618422,34.2194894834,34.6613159180,1956000
2011-07-11,34.1697833054,34.3409919676,33.9820068105,34.0593261719,1878600
2011-07-12,33.9488682565,34.6502685716,33.8881167329,34.1753044128,2078400
2011-07-13,34.2691821420,34.3520254889,33.8107880477,33.8384017944,1853600
2011-07-14,33.9212595721,33.9709651831,33.3744999577,33.5236167908,1715800
2011-07-15,33.6561565317,33.8991626258,33.4297203755,33.8936386108,1526200
2011-07-18,33.7942216727,33.8494512787,33.3634412798,33.6561508179,1272400
2011-07-19,33.8604965853,34.2139576302,33.7445154682,34.1973876953,1363100
2011-07-20,34.3299400151,34.5066705550,34.1311176311,34.4459190369,1508500
2011-07-21,34.6336958863,34.9208835434,34.6281739786,34.7220611572,1373600
2011-07-22,34.7883468977,34.9705994007,34.6337060481,34.8932800293,1184400
2011-07-25,34.5066618274,34.7883275024,34.4017287543,34.5674133301,2624300
2011-07-26,34.5453222599,34.7717583435,34.3575458413,34.6447334290,1815200
2011-07-27,34.4514375226,34.5342787648,33.6451021939,33.6727180481,1794700
2011-07-28,33.6616671259,34.0316959210,33.3413418048,33.7058486938,2360300
2011-07-29,33.4076283297,33.7666113244,33.1149166553,33.7113838196,1982300
2011-08-01,34.1145499647,34.2415749091,32.9381855916,33.2032814026,2668900
2011-08-02,32.9878955143,33.1591041698,32.1042426951,32.1429023743,3298000
2011-08-03,32.1926071503,32.1981290585,31.0438564080,31.8778057098,4775700
2011-08-04,31.5353820056,31.6237472673,30.2430387363,30.3203601837,4629400
2011-08-05,30.6296373889,30.7014348220,29.1053361055,29.5637302399,7017600
2011-08-08,28.5585861264,28.9617529253,26.9072592453,26.9956245422,9058400
2011-08-09,27.3490786426,29.5085070015,27.0397991301,29.4532794952,8039400
2011-08-10,28.9120405260,30.2043840066,28.5309656675,28.7739696503,7527500
2011-08-11,28.9838409372,30.8450359420,28.7905425341,30.2651386261,4463100
2011-08-12,30.6351621182,31.0990802774,30.0939246170,30.2596092224,4019100
2011-08-15,30.4915725481,31.3917952731,30.4363450390,31.3641815186,2630500
2011-08-16,31.0383342152,31.4746387012,30.7456225173,31.2702922821,2688800
2011-08-17,31.4525452185,31.7563007171,31.0769922763,31.3586559296,2230600
2011-08-18,30.2982752072,30.6241225787,29.6300126324,29.9613819122,3488600
2011-08-19,29.3814867582,30.1988662005,29.3096893032,29.3870086670,3271400
2011-08-22,30.0497382054,30.1436274743,29.0059229688,29.4201354980,2213600
2011-08-23,29.4587967290,30.1712428228,29.2710202882,30.1436290741,2687800
2011-08-24,30.0773474402,30.6406766483,29.8012057955,30.5412654877,3095000
2011-08-25,30.6959117360,31.0659405949,29.6520943623,29.9724197388,2370800
2011-08-26,29.8122558868,30.4473826013,29.1274256918,30.3369255066,2829900
2011-08-29,30.7235303961,31.4028388196,30.7180063816,31.3752250671,1976900
2011-08-30,31.3144757274,31.6955505944,30.8174197211,31.4635925293,2705900
2011-08-31,31.7121195287,31.9716934640,31.3807502508,31.8170547485,3047600
2011-09-01,31.7563007171,32.0103506172,31.2150631490,31.3586559296,4270000
2011-09-02,30.7290618109,31.1764123238,30.5302393607,30.6186046600,3459400
2011-09-06,29.6741940887,30.6185984281,29.6355344097,30.4860515594,3163900
2011-09-07,30.8781758337,31.6734634552,30.5191906529,31.6348037720,1902000
2011-09-08,31.4083601272,31.8060048969,31.2481995232,31.3917922974,2395000
2011-09-09,31.1045941139,31.2537108521,30.1325764695,30.4087181091,2436900
2011-09-12,29.9282449629,30.5302341196,29.8454036941,30.5081443787,4245800
2011-09-13,30.7014419410,30.7124878646,30.2320017767,30.5799388885,2166300
2011-09-14,30.6517340513,30.9941492292,30.1988617528,30.7787590027,2115200
2011-09-15,31.1763966948,31.3199894442,30.8339815949,31.2868537903,2848800
2011-09-16,31.3034191069,31.6016526088,30.8947285184,31.5906066895,2019000
2011-09-19,31.0549053752,31.1985002854,30.8174232678,30.9002666473,1958600
2011-09-20,30.8726479719,31.2923824978,30.7677127603,30.8836917877,1546600
2011-09-21,30.8616003516,30.9168278549,29.2323637224,29.2544555664,2825000
2011-09-22,28.6303688831,29.0224895551,28.0946533607,28.5420036316,4405500
2011-09-23,28.4399546986,28.8526138008,28.2447793898,28.7522373199,2688200
2011-09-26,29.0031790090,29.2039319889,28.5291805722,29.1537437439,2246100
2011-09-27,29.6611996270,29.9902109591,29.2931532323,29.4437179565,1777600
2011-09-28,29.3823806261,29.7002388236,28.6407122077,28.6964759827,2241900
2011-09-29,29.2429717973,29.3154664134,28.7132095034,29.1425952911,2151600
2011-09-30,28.6630199510,29.2039354019,28.3618904460,28.3674659729,1970600
2011-10-03,28.0719155982,28.5961023688,26.9845048579,27.0291175842,5785500
2011-10-04,26.6499171169,28.2057508003,26.2651398094,28.0942211151,5508100
2011-10-05,28.2057469609,28.2057469609,26.6945240809,27.8544292450,8885500
2011-10-06,27.8265514711,28.6685964557,27.5309974829,28.6184082031,2513100
2011-10-07,28.7578183590,28.8916544015,27.7596310117,27.8209724426,2993000
2011-10-10,28.3563031984,29.2150786988,28.3005394395,29.2095031738,2280500
2011-10-11,28.9976030713,29.1035550860,28.4789919231,28.6295566559,2206200
2011-10-12,28.9139600126,29.5385254047,28.6295613335,29.0979843140,2634100
2011-10-13,28.9697161996,29.1481627868,28.3339999667,28.9083747864,1850000
2011-10-14,29.2206614782,29.7113885983,29.1593200564,29.5775547028,1685600
2011-10-17,29.4548752291,29.4548752291,28.8080056538,28.9362640381,1835000
2011-10-18,28.8972205289,30.0905828342,28.8414567702,29.9567489624,3158600
2011-10-19,29.9232999162,30.1184752673,29.4827588354,29.6110172272,2348600
2011-10-20,29.8507994331,29.8507994331,29.0422141712,29.7783069611,1965200
2011-10-21,30.0905990601,30.7597751617,30.0738703490,30.7597751617,1636200
2011-10-24,30.8378380252,31.5683553981,30.6928509323,31.5237426758,2858800
2011-10-25,31.2281972321,31.3676088269,30.8768794176,31.0107154846,2190500
2011-10-26,31.2727936375,31.3954743304,30.7430294285,31.2393341064,1919000
2011-10-27,32.2877195475,32.9680465433,31.8527540149,32.7226829529,2167600
2011-10-28,32.4271315718,32.8063312070,32.3825188490,32.7896003723,1971100
2011-10-31,32.4773242914,32.8453707965,32.1204288412,32.4215583801,2033500
2011-11-01,31.4233642544,32.0981178104,31.2226133982,31.3787536621,3614000
2011-11-02,31.8471746337,32.2431029228,31.4122112810,31.9810085297,2302500
2011-11-03,32.3713701236,32.5052061834,31.5014431809,32.4215583801,2155400
2011-11-04,32.1538788199,32.2207957662,31.6185389948,32.1594543457,1500600
2011-11-07,32.1148393837,32.5498026664,31.7300643357,32.1650276184,1661500
2011-11-08,32.3434829655,32.6167305679,31.6241187821,32.5832710266,1250100
2011-11-09,31.8416182843,32.0144894867,31.0218792732,31.0943717957,1950700
2011-11-10,31.4122114517,31.5683517069,30.8936003158,31.0887756348,2765200
2011-11-11,31.4623979131,32.0200441189,31.2895289507,31.9252452850,1796700
2011-11-14,31.7746876106,31.8193003381,31.1222424260,31.3341464996,2019900
2011-11-15,31.1724196870,31.7914051078,31.0218549758,31.5683479309,1725800
2011-11-16,31.2616497390,31.7523769104,31.1891551304,31.2672252655,1466300
2011-11-17,31.2170348822,31.2560699471,30.5032484072,30.6928482056,2401000
2011-11-18,30.8824402223,30.9437816309,30.5311225995,30.8880157471,1924800
2011-11-21,30.4363321451,30.4363321451,29.9177209829,30.1073207855,2054100
2011-11-22,29.9846451988,30.2523151978,29.7727389852,29.9679164886,2021300
2011-11-23,29.7169670544,29.7169670544,29.0310624710,29.0645198822,1728000
2011-11-25,28.9976117881,29.7225516574,28.9362703459,29.1927871704,680200
2011-11-28,30.0459735091,30.2076892671,29.5998570391,29.8452205658,1721900
2011-11-29,29.8898348009,30.0292463478,29.6277425393,29.8006114960,1794100
2011-11-30,30.5645886230,31.2281868273,30.5367046115,31.1891517639,2171600
